HRM2-ID,HRM2-Bezeichnung,Rechnung 2016,Budget 2017,Rechnung 2017,Budget 2018,Source,Kanton,Year,Compte,Compte.1
3,Aufwand,3703921.32,3784926.885180001,3659704.23646,3697015.4898,LU_HRM2,LU,2017,,
4,Ertrag,3654594.556,3770294.41363,3622020.97552,3653450.9960000003,LU_HRM2,LU,2017,,
50,Sachanlagen,148202.613,165758.9651,86951.625,206900.32,LU_HRM2,LU,2017,,
51,Investitionen auf Rechnung Dritter,705.032,1100.0,504.466,4100.0,LU_HRM2,LU,2017,,
52,Immaterielle Anlagen,9255.7,8672.669,6053.711,15689.1,LU_HRM2,LU,2017,,
54,Darlehen,4797.972,2500.0,2863.953,5175.0,LU_HRM2,LU,2017,,
55,Beteiligungen und Grundkapitalien,0.0,0.0,40.0,0.0,LU_HRM2,LU,2017,,
56,Eigene Investitionsbeiträge,13961.756,9370.0001,7755.253,23114.0,LU_HRM2,LU,2017,,
57,Durchlaufende Investitionsbeiträge,13154.509,8775.0,8817.358,8775.0,LU_HRM2,LU,2017,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
5,Investitionsausgaben gesamt,190077.58200000002,196176.6342,112986.36599999998,263753.42000000004,LU_HRM2,LU,2017,,
60,Übertragung von Sachanlagen in das FV,80.698,200.0,60.039,200.0,LU_HRM2,LU,2017,,
61,Rückerstattungen Dritter für Investitionen,705.032,1100.0,504.466,4100.0,LU_HRM2,LU,2017,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
63,Investitionsbeiträge für eigene Rechnung,31862.567,38700.45,15662.417,43178.96,LU_HRM2,LU,2017,,
64,Rückzahlung von Darlehen,2625.047,10095.05,11368.512,3621.328,LU_HRM2,LU,2017,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
66,Rückzahlung eigener Investitionsbeiträge,15.621,30.0,7.97,30.0,LU_HRM2,LU,2017,,
67,Durchlaufende Investitionsbeiträge,13154.509,8775.0,8817.358,8755.0,LU_HRM2,LU,2017,,
6,Investitionseinnahmen gesamt,48443.473999999995,58900.5,36420.762,59885.288,LU_HRM2,LU,2017,,
10,Finanzvermögen,1463538.493,1498260.9557649998,1552451.013,1432210.6770000001,LU_HRM2,LU,2017,,
102,Kurzfr. Finanzanlagen,0.0,0.0,33.7,0.0,LU_HRM2,LU,2017,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),407051.012,301883.98627,434207.448,377716.929,LU_HRM2,LU,2017,,
106,Vorräte und angefangene Arbeiten,2309.481,2902.46089,2267.525,2109.481,LU_HRM2,LU,2017,,
107,Langfristige Finanzanlagen FV,492269.89,481637.91172,556122.968,492784.89,LU_HRM2,LU,2017,,
108,Sachanlagen FV,143598.578,143883.15349,142921.763,143598.578,LU_HRM2,LU,2017,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
14,Verwaltungsvermögen,4721046.503699999,4753692.97424,4665057.815,4699700.668,LU_HRM2,LU,2017,,
144,Darlehen,340052.649,329258.47404,331294.965,331101.843,LU_HRM2,LU,2017,,
145,Beteiligungen / Grundkapitalien,677129.194,677129.19436,676929.275,677129.194,LU_HRM2,LU,2017,,
146,Investitionsbeiträge,423254.429,398453.55735,407412.826,397005.426,LU_HRM2,LU,2017,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,0.0,0.0,0.0,LU_HRM2,LU,2017,,
1,Aktiven,6184584.996699999,6251953.930005,6217508.828000001,6131911.345,LU_HRM2,LU,2017,,
20,Fremdkapital,2366408.534,2473194.20800114,2375353.908,2403144.946,LU_HRM2,LU,2017,,
200,Laufende Verbindlichkeiten,369148.549,361175.93097,348053.326,324726.799,LU_HRM2,LU,2017,,
201,Kurzfristige Finanzverbindlichkeiten,195595.162,60463.576,115513.387,195595.162,LU_HRM2,LU,2017,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),162782.774,244057.1216669,171197.475,122727.077,LU_HRM2,LU,2017,,
205,Kurzfristige Rückstellungen,28177.977,27572.31968,36002.218,27449.176,LU_HRM2,LU,2017,,
206,Langfristige Finanzverbindlichkeiten,1530230.226,1702064.88697424,1625455.177,1656231.429,LU_HRM2,LU,2017,,
208,Langfristige Rückstellungen,43948.139,37879.2188,42800.496,43845.979,LU_HRM2,LU,2017,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,36525.707,39981.15391,36331.829,32569.324,LU_HRM2,LU,2017,,
29,Eigenkapital,3818176.464,3778759.72200418,3842154.922,3728766.398,LU_HRM2,LU,2017,,
2,Passiven,6184584.998,6251953.930005319,6217508.83,6131911.3440000005,LU_HRM2,LU,2017,,
30,Charges de personnel,0,0,0,432828.811,NE_HRM2,NE,2017,0,0
31,Charges de biens et services et autres charges d'exploitation,0,0,0,164520.006,NE_HRM2,NE,2017,0,0
330,Immobilisations corporelles du PA,0,0,0,67544.316,NE_HRM2,NE,2017,0,0
332,Amortissements des immobilisations incorporelles,0,0,0,0,NE_HRM2,NE,2017,0,0
339,Remboursement du découvert du bilan,0,0,0,0,NE_HRM2,NE,2017,0,0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,0,0,0,0,NE_HRM2,NE,2017,0,0
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,0,0,0,733.9,NE_HRM2,NE,2017,0,0
36,Charges de transfert,0,0,0,1276699.118,NE_HRM2,NE,2017,0,0
37,Subventions à redistribuer,0,0,0,184158.531,NE_HRM2,NE,2017,0,0
39,Imputations internes,0,0,0,83483.087,NE_HRM2,NE,2017,0,0
41,Patentes et concessions,0,0,0,45485,NE_HRM2,NE,2017,0,0
42,Taxes,0,0,0,129338.335,NE_HRM2,NE,2017,0,0
430,Revenus d'exploitation divers,0,0,0,0,NE_HRM2,NE,2017,0,0
431,Activation des prestations propres,0,0,0,2487,NE_HRM2,NE,2017,0,0
432,Variations de stocks,0,0,0,0,NE_HRM2,NE,2017,0,0
439,Autres revenus,0,0,0,7808.5,NE_HRM2,NE,2017,0,0
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,0,0,0,0,NE_HRM2,NE,2017,0,0
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,0,0,0,14600.592,NE_HRM2,NE,2017,0,0
46,Revenus de transferts,0,0,0,550086.211,NE_HRM2,NE,2017,0,0
47,Subventions à redistribuer,0,0,0,184158.531,NE_HRM2,NE,2017,0,0
49,Imputations internes,0,0,0,83483.087,NE_HRM2,NE,2017,0,0
340,Charge d'intérêt,0,0,0,21400.338,NE_HRM2,NE,2017,0,0
341,Pertes de change réalisées,0,0,0,2.5,NE_HRM2,NE,2017,0,0
342,Frais d'approvisionnement en capitaux et frais administratifs,0,0,0,555.2,NE_HRM2,NE,2017,0,0
343,"Charges pour biensfonds, patrimoine financier",0,0,0,0,NE_HRM2,NE,2017,0,0
344,"Réévaluations, immobilisations PF",0,0,0,0,NE_HRM2,NE,2017,0,0
349,Différentes charges financières,0,0,0,0,NE_HRM2,NE,2017,0,0
440,Revenus des intérêts,0,0,0,7354,NE_HRM2,NE,2017,0,0
441,Gains réalisés,0,0,0,3,NE_HRM2,NE,2017,0,0
442,Revenus de participations PF,0,0,0,1553,NE_HRM2,NE,2017,0,0
443,Produit des immeubles du PF,0,0,0,325.6,NE_HRM2,NE,2017,0,0
444,"Réévaluations, immobilistaions PF",0,0,0,0,NE_HRM2,NE,2017,0,0
445,Revenus financiers de prêts et de participations du PA,0,0,0,0,NE_HRM2,NE,2017,0,0
446,Revenus financiers d'entrepirse publiques,0,0,0,26125,NE_HRM2,NE,2017,0,0
447,Produit des immeubles PA,0,0,0,24917.31,NE_HRM2,NE,2017,0,0
448,Revenus des immeubles loués,0,0,0,10,NE_HRM2,NE,2017,0,0
449,autres Revenus financiers,0,0,0,0,NE_HRM2,NE,2017,0,0
380,Charges de personnel e.o.,0,0,0,0,NE_HRM2,NE,2017,0,0
381,"Charges de biens, services et charges d'exploitation e.o.",0,0,0,0,NE_HRM2,NE,2017,0,0
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0,0,0,0,NE_HRM2,NE,2017,0,0
3840,Charges financières extraordinaires (flux de trésorérie),0,0,0,0,NE_HRM2,NE,2017,0,0
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",0,0,0,0,NE_HRM2,NE,2017,0,0
386,Charges de transfert ex-traordinaires (flux de trésorérie),0,0,0,0,NE_HRM2,NE,2017,0,0
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0,0,0,0,NE_HRM2,NE,2017,0,0
389,Attributions au capital propre,0,0,0,0,NE_HRM2,NE,2017,0,0
481,"Revenus extraordinaires de patentes, concessions",0,0,0,0,NE_HRM2,NE,2017,0,0
482,Contributions extraordinaires,0,0,0,0,NE_HRM2,NE,2017,0,0
483,Revenus divers extraordinaires,0,0,0,0,NE_HRM2,NE,2017,0,0
484,Revenus financiers extraordinaires,0,0,0,0,NE_HRM2,NE,2017,0,0
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0,0,0,0,NE_HRM2,NE,2017,0,0
486,Parts aux revenus extraordinaires ,0,0,0,0,NE_HRM2,NE,2017,0,0
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0,0,0,0,NE_HRM2,NE,2017,0,0
489,Prélèvements sur le capital propre,0,0,0,23158.519,NE_HRM2,NE,2017,0,0
3,Aufwand,0,0,0,2231925.807,NE_HRM2,NE,2017,0,0
4,Ertrag,0,0,0,2194682.6849999996,NE_HRM2,NE,2017,0,0
50,Immobilisations corporelles,0,0,0,54137.041,NE_HRM2,NE,2017,0,0
51,Investissements pour le compte de tiers,0,0,0,0,NE_HRM2,NE,2017,0,0
52,Immobilisations incorporelles,0,0,0,7283.5,NE_HRM2,NE,2017,0,0
54,Prêts,0,0,0,6019.5,NE_HRM2,NE,2017,0,0
55,Participations et capital social,0,0,0,12000,NE_HRM2,NE,2017,0,0
56,Propres subventions d'investissement,0,0,0,15106.55,NE_HRM2,NE,2017,0,0
57,Subventions d'investissements à redistribuer,0,0,0,3160,NE_HRM2,NE,2017,0,0
580,Investissements extraordinaires pour les immobilisations corporelles,0,0,0,0,NE_HRM2,NE,2017,0,0
582,Investissements extraordinaires pour les immobilisations incorporelles,0,0,0,0,NE_HRM2,NE,2017,0,0
584,Investissements extraordinaires pour les prêts,0,0,0,0,NE_HRM2,NE,2017,0,0
585,Investissements extraordinaires pour les participations et le capital social,0,0,0,0,NE_HRM2,NE,2017,0,0
586,Subventions d'investissements extraordinaires ,0,0,0,0,NE_HRM2,NE,2017,0,0
589,Autres investissements extraordinaires,0,0,0,0,NE_HRM2,NE,2017,0,0
5,Dépenses d'investissements total,0,0,0,97706.591,NE_HRM2,NE,2017,0,0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,,,,,NE_HRM2,NE,2017,,
61,Remboursements pour les investissements sur le compte des tiers,,,,,NE_HRM2,NE,2017,,
62,Vente d'immobilisations incorporelles,,,,,NE_HRM2,NE,2017,,
63,Subventions d'investissements acquises,,,,1168.3,NE_HRM2,NE,2017,,
64,Remboursement de prêts,,,,893.265,NE_HRM2,NE,2017,,
65,Transfert de participations,,,,0,NE_HRM2,NE,2017,,
66,Remboursement de propres subventions d'investissement,,,,15841.035,NE_HRM2,NE,2017,,
67,Subventions d'investissements à redistribuer,,,,3160,NE_HRM2,NE,2017,,
6,Recettes d'investissements total,0,0,0,21062.6,NE_HRM2,NE,2017,0,0
10,Patrimoine Financier,0,0,0,0,NE_HRM2,NE,2017,0,0
102,Placements financiers à court terme,,,,,NE_HRM2,NE,2017,,
104,Actifs de régularisation ,,,,,NE_HRM2,NE,2017,,
106,"Marchandises, fournitures et travaux en cours",,,,,NE_HRM2,NE,2017,,
107,Placements financiers,,,,,NE_HRM2,NE,2017,,
108,Immobilisations corporelles PF,,,,,NE_HRM2,NE,2017,,
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,,,,,NE_HRM2,NE,2017,,
14,Patrimoine administratif,0,0,0,0,NE_HRM2,NE,2017,0,0
144,Prêts,,,,,NE_HRM2,NE,2017,,
145,"Participations, capital social",,,,,NE_HRM2,NE,2017,,
146,Subventions d'investissements,,,,,NE_HRM2,NE,2017,,
1484,Amortissements supplémentaires cumulés sur prêts,,,,,NE_HRM2,NE,2017,,
1485,Amortissements supplémentaires cumulés sur participations,,,,,NE_HRM2,NE,2017,,
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,,,NE_HRM2,NE,2017,,
1489,Amortissements supplémentaires cumulés non attribués ,,,,,NE_HRM2,NE,2017,,
1,Actif,0,0,0,0,NE_HRM2,NE,2017,0,0
20,Capitaux de tiers,0,0,0,0,NE_HRM2,NE,2017,0,0
200,Engagements courants,,,,,NE_HRM2,NE,2017,,
201,Engagements financiers à court terme,,,,,NE_HRM2,NE,2017,,
204,Passifs de régularisation,,,,,NE_HRM2,NE,2017,,
205,Provisions à court terme,,,,,NE_HRM2,NE,2017,,
206,Engagements financiers à long terme,,,,,NE_HRM2,NE,2017,,
208,Provisions à long terme,,,,,NE_HRM2,NE,2017,,
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,,,,,NE_HRM2,NE,2017,,
29,Capital propre,,,,,NE_HRM2,NE,2017,,
2,Passif,0,0,0,0,NE_HRM2,NE,2017,0,0
30,Personalaufwand,74243.31545,77586.7,76247.7,78892.1,NW_HRM2,NW,2017,,
31,Sach- und übriger Betriebsaufwand,29904.5,30351.5,29021.8,29688.1,NW_HRM2,NW,2017,,
330,Abschreibungen Sachanlagen VV,7308.0,7930.0,7603.0,7588.0,NW_HRM2,NW,2017,,
332,Abschreibungen Immaterielle Anlagen VV,849.0,1321.0,795.8,858.0,NW_HRM2,NW,2017,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,10.5,4.7,14.8,7.4,NW_HRM2,NW,2017,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,269.9,209.1,1252.6,12.5,NW_HRM2,NW,2017,,
36,Transferaufwand,220939.5,227587.1,230898.6,238143.1,NW_HRM2,NW,2017,,
37,Durchlaufende Beiträge,23187.5,22254.0,22725.7,22085.1,NW_HRM2,NW,2017,,
39,Interne Verrechungen,34013.8,34218.5,32172.0,34711.8,NW_HRM2,NW,2017,,
41,Regalien und Konzessionen,12193.2,12019.0,14990.1,12232.5,NW_HRM2,NW,2017,,
42,Entgelte,19668.9,19331.3,20211.7,19513.0,NW_HRM2,NW,2017,,
430,Verschiedene Erträge,20.5,6.0,28.0,6.0,NW_HRM2,NW,2017,,
431,Aktivierung Eigenleistung,31.2,37.5,12.1,17.5,NW_HRM2,NW,2017,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
439,Übriger Ertrag,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,125.7,87.7,60.2,75.7,NW_HRM2,NW,2017,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,509.5,274.2,0.0,841.6,NW_HRM2,NW,2017,,
46,Transferertrag,95230.9,98914.1,96838.6,98486.3,NW_HRM2,NW,2017,,
47,Durchlaufende Beiträge,23187.5,22254.0,22725.7,22085.1,NW_HRM2,NW,2017,,
49,Interne Verrechnungen,34013.8,34218.5,32172.0,34711.8,NW_HRM2,NW,2017,,
340,Zinsaufwand,2411.1,2589.5,2279.5,2166.0,NW_HRM2,NW,2017,,
341,Realisierte Kursverluste,1.4,0.0,0.0,0.0,NW_HRM2,NW,2017,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0.0,0.0,22.5,30.0,NW_HRM2,NW,2017,,
343,Liegenschaftenaufwand FV,14.0,19.0,7.7,14.1,NW_HRM2,NW,2017,,
344,Wertberichtigungen Anlagen FV,1.6,0.0,1.4,0.0,NW_HRM2,NW,2017,,
349,Verschiedener Finanzaufwand,155.7,100.0,74.7,50.0,NW_HRM2,NW,2017,,
440,Zinsertrag,1301.3,1048.0,1651.0,1109.2,NW_HRM2,NW,2017,,
441,Realisierte Gewinne FV,0.0,0.0,66.9,0.0,NW_HRM2,NW,2017,,
442,Beteiligungsertrag FV,3.6,4.0,3.7,4.0,NW_HRM2,NW,2017,,
443,Liegenschaftenertrag FV,133.1,175.0,191.4,175.0,NW_HRM2,NW,2017,,
444,Wertberichtigungen Anlagen FV,17.0,0.0,33.4,5.0,NW_HRM2,NW,2017,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,35.4,30.0,40.7,40.0,NW_HRM2,NW,2017,,
446,Finanzertrag von öffentlichen Unternehmungen,15643.5,15147.5,15565.5,15312.5,NW_HRM2,NW,2017,,
447,Liegenschaftenertrag VV,2058.0,2051.0,2039.8,2055.1,NW_HRM2,NW,2017,,
448,Erträge von gemieteten Liegenschaften,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
449,übriger Finanzertrag,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
380,a.o. Personalaufwand,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
389,Einlagen in das Eigenkapital,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
482,a.o. Entgelte,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
484,a.o. Finanzerträge,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
486,a.o. Transfererträge,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
489,Entnahmen aus dem Eigenkapital,5800.0,15000.0,11000.0,14500.0,NW_HRM2,NW,2017,,
3,Aufwand,393309.81545,404171.1,403117.80000000005,414246.19999999995,NW_HRM2,NW,2017,,
4,Ertrag,390494.9,401877.80000000005,400444.9000000001,410832.19999999995,NW_HRM2,NW,2017,,
50,Sachanlagen,6212.2,12452.4,9323.9,11334.0,NW_HRM2,NW,2017,,
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
52,Immaterielle Anlagen,915.0,1256.0,633.3,1358.0,NW_HRM2,NW,2017,,
54,Darlehen,1432.7,1570.0,2335.4,1030.0,NW_HRM2,NW,2017,,
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
56,Eigene Investitionsbeiträge,14975.2,11601.7,7384.9,16834.0,NW_HRM2,NW,2017,,
57,Durchlaufende Investitionsbeiträge,483.2,1050.0,539.7,1050.0,NW_HRM2,NW,2017,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
5,Investitionsausgaben gesamt,24018.3,27930.1,20217.2,31606.0,NW_HRM2,NW,2017,,
60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
63,Investitionsbeiträge für eigene Rechnung,10466.3,8527.4,7703.0,8770.0,NW_HRM2,NW,2017,,
64,Rückzahlung von Darlehen,1513.3,1611.5,1546.0,1508.5,NW_HRM2,NW,2017,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,0.0,NW_HRM2,NW,2017,,
67,Durchlaufende Investitionsbeiträge,483.2,1050.0,539.7,1050.0,NW_HRM2,NW,2017,,
6,Investitionseinnahmen gesamt,12462.8,11188.9,9788.7,11328.5,NW_HRM2,NW,2017,,
10,Finanzvermögen,303183.0,266051.0,324039.8,257102.0,NW_HRM2,NW,2017,,
102,Kurzfr. Finanzanlagen,32800.0,34800.0,24200.0,31000.0,NW_HRM2,NW,2017,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),22277.0,19960.0,22986.3,22277.0,NW_HRM2,NW,2017,,
106,Vorräte und angefangene Arbeiten,89.0,100.0,63.6,89.0,NW_HRM2,NW,2017,,
107,Langfristige Finanzanlagen FV,44113.0,44401.0,63226.6,38613.0,NW_HRM2,NW,2017,,
108,Sachanlagen FV,4393.0,4393.0,4393.0,4393.0,NW_HRM2,NW,2017,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,,,NW_HRM2,NW,2017,,
14,Verwaltungsvermögen,329402.0,331853.1,323214.5,330949.0,NW_HRM2,NW,2017,,
144,Darlehen,22030.7,21504.5,22653.3,20821.0,NW_HRM2,NW,2017,,
145,Beteiligungen / Grundkapitalien,119011.5,119011.6,119011.5,119012.0,NW_HRM2,NW,2017,,
146,Investitionsbeiträge,93812.0,89799.0,89015.7,90339.0,NW_HRM2,NW,2017,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,,,NW_HRM2,NW,2017,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,,,NW_HRM2,NW,2017,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,,,NW_HRM2,NW,2017,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,,,NW_HRM2,NW,2017,,
1,Aktiven,632585.0,597904.1,647254.3,588051.0,NW_HRM2,NW,2017,,
20,Fremdkapital,322721.6,311285.1,349810.6,313222.0,NW_HRM2,NW,2017,,
200,Laufende Verbindlichkeiten,111632.0,90281.5,157279.7,111632.0,NW_HRM2,NW,2017,,
201,Kurzfristige Finanzverbindlichkeiten,8000.0,0.0,31.6,12000.0,NW_HRM2,NW,2017,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),21647.0,20280.6,10496.9,21647.0,NW_HRM2,NW,2017,,
205,Kurzfristige Rückstellungen,840.0,850.0,830.0,840.0,NW_HRM2,NW,2017,,
206,Langfristige Finanzverbindlichkeiten,167628.1,187293.0,168163.4,155628.0,NW_HRM2,NW,2017,,
208,Langfristige Rückstellungen,12060.0,11550.0,12100.0,10560.0,NW_HRM2,NW,2017,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,914.5,1030.0,909.0,915.0,NW_HRM2,NW,2017,,
29,Eigenkapital,309863.5,286619.0,297443.5,274829.0,NW_HRM2,NW,2017,,
2,Passiven,632585.1,597904.1,647254.1,588051.0,NW_HRM2,NW,2017,,
30,Personalaufwand,56016.0,56874.0,56923.0,56417.0,OW_HRM2,OW,2017,,
31,Sach- und übriger Betriebsaufwand,29216.0,25137.0,26780.0,23614.0,OW_HRM2,OW,2017,,
330,Abschreibungen Sachanlagen VV,7004.0,7272.0,7441.0,7177.0,OW_HRM2,OW,2017,,
332,Abschreibungen Immaterielle Anlagen VV,640.0,760.0,683.0,966.0,OW_HRM2,OW,2017,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,OW_HRM2,OW,2017,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,1836.0,2687.0,2868.0,3612.0,OW_HRM2,OW,2017,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0.0,704.0,0.0,OW_HRM2,OW,2017,,
36,Transferaufwand,157620.0,160076.0,156823.0,166332.0,OW_HRM2,OW,2017,,
37,Durchlaufende Beiträge,39066.0,38944.0,38708.0,38803.0,OW_HRM2,OW,2017,,
39,Interne Verrechungen,22673.0,23341.0,22953.0,24830.0,OW_HRM2,OW,2017,,
41,Regalien und Konzessionen,7616.0,7653.0,9947.0,10688.0,OW_HRM2,OW,2017,,
42,Entgelte,18589.0,18617.0,18481.0,14099.0,OW_HRM2,OW,2017,,
430,Verschiedene Erträge,1398.0,1455.0,1418.0,1371.0,OW_HRM2,OW,2017,,
431,Aktivierung Eigenleistung,656.0,690.0,881.0,925.0,OW_HRM2,OW,2017,,
432,Bestandesveränderungen,0.0,0.0,,0.0,OW_HRM2,OW,2017,,
439,Übriger Ertrag,1603.0,915.0,1717.0,874.0,OW_HRM2,OW,2017,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,493.0,616.0,164.0,180.0,OW_HRM2,OW,2017,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,37.0,23.0,9.0,38.0,OW_HRM2,OW,2017,,
46,Transferertrag,93135.0,74689.0,77249.0,72522.0,OW_HRM2,OW,2017,,
47,Durchlaufende Beiträge,39066.0,38944.0,38708.0,38803.0,OW_HRM2,OW,2017,,
49,Interne Verrechnungen,22673.0,23341.0,22953.0,24830.0,OW_HRM2,OW,2017,,
340,Zinsaufwand,402.0,219.0,428.0,344.0,OW_HRM2,OW,2017,,
341,Realisierte Kursverluste,2.0,0.0,0.0,0.0,OW_HRM2,OW,2017,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0.0,0.0,0.0,0.0,OW_HRM2,OW,2017,,
343,Liegenschaftenaufwand FV,0.0,0.0,0.0,0.0,OW_HRM2,OW,2017,,
