HRM2-ID,HRM2-Bezeichnung,Rechnung 2015,Budget 2016,Rechnung 2016,Budget 2017,Source,Kanton,Year,Compte,Compte.1
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,BS_HRM2,BS,2016,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,BS_HRM2,BS,2016,,
1,Aktiven,11266197.06837,0.0,11358632.594829999,0.0,BS_HRM2,BS,2016,,
20,Fremdkapital,6940659.39751,0.0,7433689.995750001,0.0,BS_HRM2,BS,2016,,
200,Laufende Verbindlichkeiten,3104492.25219,,2918308.89936,,BS_HRM2,BS,2016,,
201,Kurzfristige Finanzverbindlichkeiten,685000.0,,308000.0,,BS_HRM2,BS,2016,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),244371.13133,,256503.15328,,BS_HRM2,BS,2016,,
205,Kurzfristige Rückstellungen,112682.19055,,131200.94064,,BS_HRM2,BS,2016,,
206,Langfristige Finanzverbindlichkeiten,2583166.17368,,3618067.91286,,BS_HRM2,BS,2016,,
208,Langfristige Rückstellungen,100038.645,,88795.51134,,BS_HRM2,BS,2016,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,110909.00476,,112813.57827,,BS_HRM2,BS,2016,,
29,Eigenkapital,4325537.67086,,3924942.59908,,BS_HRM2,BS,2016,,
2,Passiven,11266197.06837,0.0,11358632.59483,0.0,BS_HRM2,BS,2016,,
30,Personalaufwand,612716.9,596036.7,587684.9,599462,BL_HRM2,BL,2016,,
31,Sach- und übriger Betriebsaufwand,207169.6,226779.9,220947.5,230282.5,BL_HRM2,BL,2016,,
330,Abschreibungen Sachanlagen VV,67990.7,63442.4,61878.7,63426.7,BL_HRM2,BL,2016,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0,BL_HRM2,BL,2016,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0,BL_HRM2,BL,2016,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,22093.6,22330,22223.4,0,BL_HRM2,BL,2016,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0,0.0,0,BL_HRM2,BL,2016,,
36,Transferaufwand,1523905.7,1574555.6,1563760.5,1624056.6,BL_HRM2,BL,2016,,
37,Durchlaufende Beiträge,90828.8,85253.1,103313.5,82763.4,BL_HRM2,BL,2016,,
39,Interne Verrechungen,196.5,179.1,1462.9,15530.6,BL_HRM2,BL,2016,,
41,Regalien und Konzessionen,53523.2,19439,31079.6,45259.5,BL_HRM2,BL,2016,,
42,Entgelte,139143.9,145595.3,137046.6,136107.1,BL_HRM2,BL,2016,,
430,Verschiedene Erträge,2977.1,1899.3,2782.8,2081.8,BL_HRM2,BL,2016,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0,BL_HRM2,BL,2016,,
432,Bestandesveränderungen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
439,Übriger Ertrag,1647.5,386,727.7,473.9,BL_HRM2,BL,2016,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,2022.7,2194.2,854.1,5796,BL_HRM2,BL,2016,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,3000.5,0,400.5,9593.1,BL_HRM2,BL,2016,,
46,Transferertrag,472194.8,524064.1,542541.9,569548.2,BL_HRM2,BL,2016,,
47,Durchlaufende Beiträge,90828.8,85253.1,103313.5,82763.4,BL_HRM2,BL,2016,,
49,Interne Verrechnungen,196.5,179.1,1462.9,15530.6,BL_HRM2,BL,2016,,
340,Zinsaufwand,47248.4,42969,46637.0,42979.4,BL_HRM2,BL,2016,,
341,Realisierte Kursverluste,1477.2,10.1,854.3,10.4,BL_HRM2,BL,2016,,
342,Kapitalbeschaffungs- und Verwaltungskosten,3645.3,1003.4,956.7,1017.8,BL_HRM2,BL,2016,,
343,Liegenschaftenaufwand FV,1512.3,1163.4,1979.3,1380.7,BL_HRM2,BL,2016,,
344,Wertberichtigungen Anlagen FV,1444.5,0,604.2,114.9,BL_HRM2,BL,2016,,
349,Verschiedener Finanzaufwand,-1636.1,900,990.9,900,BL_HRM2,BL,2016,,
440,Zinsertrag,28324.2,19485.7,21199.7,17479.9,BL_HRM2,BL,2016,,
441,Realisierte Gewinne FV,5503.2,22085,28991.9,4240,BL_HRM2,BL,2016,,
442,Beteiligungsertrag FV,0.0,0,0.0,0,BL_HRM2,BL,2016,,
443,Liegenschaftenertrag FV,10548.8,10170,10926.8,9629.2,BL_HRM2,BL,2016,,
444,Wertberichtigungen Anlagen FV,31185.6,50,2487.3,50,BL_HRM2,BL,2016,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,4951.9,4100,5228.6,4040,BL_HRM2,BL,2016,,
446,Finanzertrag von öffentlichen Unternehmungen,55519.5,55135,61951.4,62145,BL_HRM2,BL,2016,,
447,Liegenschaftenertrag VV,11211.1,11904.1,11764.3,10251.8,BL_HRM2,BL,2016,,
448,Erträge von gemieteten Liegenschaften,0.0,0,0.0,0,BL_HRM2,BL,2016,,
449,übriger Finanzertrag,0.0,0,0.0,0,BL_HRM2,BL,2016,,
380,a.o. Personalaufwand,44779.6,0,288385.5,0,BL_HRM2,BL,2016,,
381,a.o. Sach- und Betriebsaufwand,0.0,0,0.0,0,BL_HRM2,BL,2016,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0,0.0,0,BL_HRM2,BL,2016,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0,BL_HRM2,BL,2016,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0,BL_HRM2,BL,2016,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0,BL_HRM2,BL,2016,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0,BL_HRM2,BL,2016,,
389,Einlagen in das Eigenkapital,0.0,0,0.0,0,BL_HRM2,BL,2016,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0,BL_HRM2,BL,2016,,
482,a.o. Entgelte,0.0,0,0.0,0,BL_HRM2,BL,2016,,
483,a.o. verschiedene Erträge,0.0,0,0.0,0,BL_HRM2,BL,2016,,
484,a.o. Finanzerträge,0.0,0,0.0,0,BL_HRM2,BL,2016,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
486,a.o. Transfererträge,0.0,0,0.0,0,BL_HRM2,BL,2016,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2016,,
489,Entnahmen aus dem Eigenkapital,11217.1,11682,9471.6,0,BL_HRM2,BL,2016,,
3,Aufwand,2623373.0,2614622.7,2901679.3,2661925,BL_HRM2,BL,2016,,
4,Ertrag,2597398.4999999995,2573571.9,2696757.8000000003,2642987,BL_HRM2,BL,2016,,
50,Sachanlagen,149513.4,187043.8,185110.2,221350,BL_HRM2,BL,2016,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,BL_HRM2,BL,2016,,
52,Immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
54,Darlehen,9580.9,30940,30314.6,45000,BL_HRM2,BL,2016,,
55,Beteiligungen und Grundkapitalien,0.0,0,0.0,3500,BL_HRM2,BL,2016,,
56,Eigene Investitionsbeiträge,33923.7,14550,16323.5,18250,BL_HRM2,BL,2016,,
57,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2016,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,BL_HRM2,BL,2016,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2016,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
5,Investitionsausgaben gesamt,193018.0,232533.8,231748.30000000002,288100,BL_HRM2,BL,2016,,
60,Übertragung von Sachanlagen in das FV,24228.7,0,1870.4,0,BL_HRM2,BL,2016,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,700,BL_HRM2,BL,2016,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
63,Investitionsbeiträge für eigene Rechnung,19841.9,37390,16475.1,27160,BL_HRM2,BL,2016,,
64,Rückzahlung von Darlehen,0.0,0,0.0,0,BL_HRM2,BL,2016,,
65,Übertragung von Beteiligungen,0.0,0,200.0,150,BL_HRM2,BL,2016,,
66,Rückzahlung eigener Investitionsbeiträge,470.3,0,56.3,0,BL_HRM2,BL,2016,,
67,Durchlaufende Investitionsbeiträge,0.0,0,0.0,0,BL_HRM2,BL,2016,,
6,Investitionseinnahmen gesamt,44540.90000000001,37390,18601.8,28010,BL_HRM2,BL,2016,,
10,Finanzvermögen,1821195.9,0,1992721.5999999999,0,BL_HRM2,BL,2016,,
102,Kurzfr. Finanzanlagen,119054.6,0,54831.2,0,BL_HRM2,BL,2016,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),462877.3,0,451411.7,0,BL_HRM2,BL,2016,,
106,Vorräte und angefangene Arbeiten,4914.2,0,4854.9,0,BL_HRM2,BL,2016,,
107,Langfristige Finanzanlagen FV,37303.6,,36936.3,0,BL_HRM2,BL,2016,,
108,Sachanlagen FV,395554.5,,358879.9,0,BL_HRM2,BL,2016,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,,,0.0,0,BL_HRM2,BL,2016,,
14,Verwaltungsvermögen,2209958.5,0,2396053.1,0,BL_HRM2,BL,2016,,
144,Darlehen,222660.1,,312974.7,0,BL_HRM2,BL,2016,,
145,Beteiligungen / Grundkapitalien,359172.1,,335972.1,0,BL_HRM2,BL,2016,,
146,Investitionsbeiträge,136787.9,,150346.5,0,BL_HRM2,BL,2016,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,0,BL_HRM2,BL,2016,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,0,BL_HRM2,BL,2016,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,0,BL_HRM2,BL,2016,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,0,BL_HRM2,BL,2016,,
1,Aktiven,4031154.4,0,4388774.7,0,BL_HRM2,BL,2016,,
20,Fremdkapital,4626134.4,0,5079720.7,0,BL_HRM2,BL,2016,,
200,Laufende Verbindlichkeiten,1063014.5,,1259485.7,0,BL_HRM2,BL,2016,,
201,Kurzfristige Finanzverbindlichkeiten,258.3,,25353.6,0,BL_HRM2,BL,2016,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),203453.1,,206048.8,0,BL_HRM2,BL,2016,,
205,Kurzfristige Rückstellungen,28945.4,,16775.6,0,BL_HRM2,BL,2016,,
206,Langfristige Finanzverbindlichkeiten,3135959.7,,3091274.3,0,BL_HRM2,BL,2016,,
208,Langfristige Rückstellungen,194503.4,,480782.7,0,BL_HRM2,BL,2016,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,0,BL_HRM2,BL,2016,,
29,Eigenkapital,-594979.9,,-690946.2,0,BL_HRM2,BL,2016,,
2,Passiven,4031154.5000000005,0,4388774.5,0,BL_HRM2,BL,2016,,
30,Personalaufwand,75750.5,74019.7,91571.0,92589.0,AR_HRM2,AR,2016,,
31,Sach- und übriger Betriebsaufwand,47208.0,43908.2,49651.0,49081.0,AR_HRM2,AR,2016,,
330,Abschreibungen Sachanlagen VV,13320.5,14300.5,13916.0,14406.0,AR_HRM2,AR,2016,,
332,Abschreibungen Immaterielle Anlagen VV,1018.3,1332.3,1085.0,2928.0,AR_HRM2,AR,2016,,
339,Abtragung Bilanzfehlbetrag,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,526.6,452.6,417.0,27.0,AR_HRM2,AR,2016,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
36,Transferaufwand,241452.2,243228.8,240252.0,240839.0,AR_HRM2,AR,2016,,
37,Durchlaufende Beiträge,36513.6,36828.0,39421.0,37925.0,AR_HRM2,AR,2016,,
39,Interne Verrechungen,33181.38615,35065.5,33519.0,35694.0,AR_HRM2,AR,2016,,
41,Regalien und Konzessionen,3386.4,3365.3,3138.0,3158.0,AR_HRM2,AR,2016,,
42,Entgelte,21576.5,16127.6,22524.0,25660.0,AR_HRM2,AR,2016,,
430,Verschiedene Erträge,2382.6,2668.0,1992.0,3364.0,AR_HRM2,AR,2016,,
431,Aktivierung Eigenleistung,1078.7,1585.0,1659.0,1720.0,AR_HRM2,AR,2016,,
432,Bestandesveränderungen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
439,Übriger Ertrag,1078.9,1264.8,1616.0,933.0,AR_HRM2,AR,2016,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,27.0,404.2,698.0,285.0,AR_HRM2,AR,2016,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
46,Transferertrag,157316.6,154771.4,156897.0,161720.0,AR_HRM2,AR,2016,,
47,Durchlaufende Beiträge,36513.6,36828.0,39421.0,37925.0,AR_HRM2,AR,2016,,
49,Interne Verrechnungen,33181.4,35065.5,33519.0,35694.0,AR_HRM2,AR,2016,,
340,Zinsaufwand,1067.6,1318.4,1041.0,1074.0,AR_HRM2,AR,2016,,
341,Realisierte Kursverluste,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
342,Kapitalbeschaffungs- und Verwaltungskosten,13.8,25.0,37.0,15.0,AR_HRM2,AR,2016,,
343,Liegenschaftenaufwand FV,1551.5,936.8,938.0,880.0,AR_HRM2,AR,2016,,
344,Wertberichtigungen Anlagen FV,106.7,0.0,0.0,0.0,AR_HRM2,AR,2016,,
349,Verschiedener Finanzaufwand,2.2,1.0,93.0,191.0,AR_HRM2,AR,2016,,
440,Zinsertrag,797.5,793.7,786.0,780.0,AR_HRM2,AR,2016,,
441,Realisierte Gewinne FV,105.5,2001.0,577.0,2001.0,AR_HRM2,AR,2016,,
442,Beteiligungsertrag FV,195.2,290.0,292.0,200.0,AR_HRM2,AR,2016,,
443,Liegenschaftenertrag FV,1707.2,1664.2,1580.0,1578.0,AR_HRM2,AR,2016,,
444,Wertberichtigungen Anlagen FV,0.0,0.0,137.0,0.0,AR_HRM2,AR,2016,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,0.0,0.1,6.0,23.0,AR_HRM2,AR,2016,,
446,Finanzertrag von öffentlichen Unternehmungen,10669.3,6234.0,5902.0,7115.0,AR_HRM2,AR,2016,,
447,Liegenschaftenertrag VV,3449.6,6267.3,6400.0,6370.0,AR_HRM2,AR,2016,,
448,Erträge von gemieteten Liegenschaften,172.0,204.3,153.0,270.0,AR_HRM2,AR,2016,,
449,übriger Finanzertrag,0.0,0.0,1.0,0.0,AR_HRM2,AR,2016,,
380,a.o. Personalaufwand,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
381,a.o. Sach- und Betriebsaufwand,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
386,a.o.Transferaufwand (Geldwirksam),0.0,,0.0,0.0,AR_HRM2,AR,2016,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
389,Einlagen in das Eigenkapital,7.2,0.0,0.0,0.0,AR_HRM2,AR,2016,,
481,"a.o. Regalien, Konzessionen",0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
482,a.o. Entgelte,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
483,a.o. verschiedene Erträge,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
484,a.o. Finanzerträge,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
486,a.o. Transfererträge,0.0,0.0,160.0,157.0,AR_HRM2,AR,2016,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,170.0,0.0,0.0,AR_HRM2,AR,2016,,
489,Entnahmen aus dem Eigenkapital,14317.2,14930.8,14855.0,14513.0,AR_HRM2,AR,2016,,
3,Aufwand,451720.08614999993,451416.8,471941.0,475649.0,AR_HRM2,AR,2016,,
4,Ertrag,463538.80000000005,462329.19999999995,467956.0,490423.0,AR_HRM2,AR,2016,,
50,Sachanlagen,12892.8,17195.0,14248.0,17685.0,AR_HRM2,AR,2016,,
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
52,Immaterielle Anlagen,3341.5,5744.5,5413.0,3303.0,AR_HRM2,AR,2016,,
54,Darlehen,813.0,1120.0,2629.0,1315.0,AR_HRM2,AR,2016,,
55,Beteiligungen und Grundkapitalien,0.0,0.0,24.0,0.0,AR_HRM2,AR,2016,,
56,Eigene Investitionsbeiträge,11167.1,9979.0,11528.0,10079.0,AR_HRM2,AR,2016,,
57,Durchlaufende Investitionsbeiträge,5062.0,4903.0,4435.0,4475.0,AR_HRM2,AR,2016,,
580,a.o. Investitionen für Sachanlagen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
584,a.o. Investitionen für Darlehen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
586,a.o. eigene Investitionsbeiträge,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
589,Übrige a.o. Investitionen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
5,Investitionsausgaben gesamt,33276.4,38941.5,38277.0,36857.0,AR_HRM2,AR,2016,,
60,Übertragung von Sachanlagen in das FV,0.0,0.0,5.0,0.0,AR_HRM2,AR,2016,,
61,Rückerstattungen Dritter für Investitionen,136.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
63,Investitionsbeiträge für eigene Rechnung,10004.1,5695.0,8823.0,5202.0,AR_HRM2,AR,2016,,
64,Rückzahlung von Darlehen,1498.7,1100.0,794.0,1255.0,AR_HRM2,AR,2016,,
65,Übertragung von Beteiligungen,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,0.0,AR_HRM2,AR,2016,,
67,Durchlaufende Investitionsbeiträge,5062.0,4903.0,4435.0,4475.0,AR_HRM2,AR,2016,,
6,Investitionseinnahmen gesamt,16700.800000000003,11698.0,14057.0,10932.0,AR_HRM2,AR,2016,,
10,Finanzvermögen,176731.4,0.0,184254.0,160372.0,AR_HRM2,AR,2016,,
102,Kurzfr. Finanzanlagen,484.9,,834.0,485.0,AR_HRM2,AR,2016,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),22241.7,,22259.0,20000.0,AR_HRM2,AR,2016,,
106,Vorräte und angefangene Arbeiten,0.0,,,,AR_HRM2,AR,2016,,
107,Langfristige Finanzanlagen FV,323.0,,23.0,323.0,AR_HRM2,AR,2016,,
108,Sachanlagen FV,37833.1,,38392.0,36000.0,AR_HRM2,AR,2016,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,,,AR_HRM2,AR,2016,,
14,Verwaltungsvermögen,252740.50000000003,0.0,260009.0,268445.0,AR_HRM2,AR,2016,,
144,Darlehen,39292.2,,43327.0,39372.0,AR_HRM2,AR,2016,,
145,Beteiligungen / Grundkapitalien,50315.1,,50339.0,50315.0,AR_HRM2,AR,2016,,
146,Investitionsbeiträge,22641.5,,23713.0,34072.0,AR_HRM2,AR,2016,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,,,AR_HRM2,AR,2016,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,,,AR_HRM2,AR,2016,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,,,AR_HRM2,AR,2016,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,,,AR_HRM2,AR,2016,,
1,Aktiven,429471.9,0.0,444263.0,428817.0,AR_HRM2,AR,2016,,
20,Fremdkapital,252219.8,0.0,285402.0,255324.0,AR_HRM2,AR,2016,,
200,Laufende Verbindlichkeiten,91696.1,,121428.0,85000.0,AR_HRM2,AR,2016,,
201,Kurzfristige Finanzverbindlichkeiten,22.1,,17000.0,22.0,AR_HRM2,AR,2016,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),26064.4,,15303.0,26280.0,AR_HRM2,AR,2016,,
205,Kurzfristige Rückstellungen,2272.0,,2504.0,2272.0,AR_HRM2,AR,2016,,
206,Langfristige Finanzverbindlichkeiten,122487.5,,120861.0,132281.0,AR_HRM2,AR,2016,,
208,Langfristige Rückstellungen,3344.9,,2376.0,3345.0,AR_HRM2,AR,2016,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,6332.8,,5930.0,6124.0,AR_HRM2,AR,2016,,
29,Eigenkapital,177252.0,,158861.0,173493.0,AR_HRM2,AR,2016,,
2,Passiven,429471.8,0.0,444263.0,428817.0,AR_HRM2,AR,2016,,
30,Personalaufwand,22673.4,23750.5,23181.7,24598.3,AI_HRM2,AI,2016,,
31,Sach- und übriger Betriebsaufwand,13597.6,16026.2,14808.7,15651.7,AI_HRM2,AI,2016,,
330,Abschreibungen Sachanlagen VV,1410.0,3757,3185.6,3700.0,AI_HRM2,AI,2016,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,133.5,0,156.6,115.0,AI_HRM2,AI,2016,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,1333.4,446.5,785.9,491.5,AI_HRM2,AI,2016,,
36,Transferaufwand,75826.3,73292.3,77344.2,77064.9,AI_HRM2,AI,2016,,
37,Durchlaufende Beiträge,23135.8,22531,23478.7,22961.0,AI_HRM2,AI,2016,,
39,Interne Verrechungen,7808.7,8018,8158.5,8044.0,AI_HRM2,AI,2016,,
41,Regalien und Konzessionen,3658.1,2372,2266.5,2271.0,AI_HRM2,AI,2016,,
42,Entgelte,12947.7,11645.5,13117.4,12405.0,AI_HRM2,AI,2016,,
430,Verschiedene Erträge,3.4,102,164.0,103.0,AI_HRM2,AI,2016,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
432,Bestandesveränderungen,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
439,Übriger Ertrag,10.5,10,10.3,10.0,AI_HRM2,AI,2016,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,341.8,1042,416.7,512.5,AI_HRM2,AI,2016,,
46,Transferertrag,46577.1,42867.5,46342.5,44034.5,AI_HRM2,AI,2016,,
47,Durchlaufende Beiträge,23135.8,22531,23478.7,22961.0,AI_HRM2,AI,2016,,
49,Interne Verrechnungen,7808.7,8018,8158.5,8044.0,AI_HRM2,AI,2016,,
340,Zinsaufwand,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
341,Realisierte Kursverluste,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
343,Liegenschaftenaufwand FV,56.4,204,164.3,44.0,AI_HRM2,AI,2016,,
344,Wertberichtigungen Anlagen FV,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
349,Verschiedener Finanzaufwand,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
440,Zinsertrag,247.1,164,190.5,170.0,AI_HRM2,AI,2016,,
441,Realisierte Gewinne FV,438.4,0,83.0,0.0,AI_HRM2,AI,2016,,
442,Beteiligungsertrag FV,376.9,295,304.8,295.0,AI_HRM2,AI,2016,,
443,Liegenschaftenertrag FV,249.5,288,267.4,315.0,AI_HRM2,AI,2016,,
444,Wertberichtigungen Anlagen FV,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
446,Finanzertrag von öffentlichen Unternehmungen,7546.1,7545,7546.1,7545.0,AI_HRM2,AI,2016,,
447,Liegenschaftenertrag VV,3457.7,3438,3506.2,3839.0,AI_HRM2,AI,2016,,
448,Erträge von gemieteten Liegenschaften,55.0,22,33.3,25.0,AI_HRM2,AI,2016,,
449,übriger Finanzertrag,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
380,a.o. Personalaufwand,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
381,a.o. Sach- und Betriebsaufwand,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,2107.6,0,3058.1,-190.0,AI_HRM2,AI,2016,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
389,Einlagen in das Eigenkapital,4300.0,0,0.0,0.0,AI_HRM2,AI,2016,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
482,a.o. Entgelte,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
483,a.o. verschiedene Erträge,113.6,0,671.2,25.0,AI_HRM2,AI,2016,,
484,a.o. Finanzerträge,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
486,a.o. Transfererträge,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0.0,AI_HRM2,AI,2016,,
489,Entnahmen aus dem Eigenkapital,52.0,0,818.0,548.0,AI_HRM2,AI,2016,,
3,Aufwand,152382.7,148025.5,154322.30000000002,152480.4,AI_HRM2,AI,2016,,
4,Ertrag,157081.30000000002,146057,158132.0,150220.0,AI_HRM2,AI,2016,,
