HRM2-ID,HRM2-Bezeichnung,Rechnung 2012,Budget 2013,Rechnung 2013,Budget 2014,Source,Kanton,Year,Compte,Compte.1
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,GL HRM2,GL,2013,,
486,a.o. Transfererträge,0.0,0,0.0,0,GL HRM2,GL,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,GL HRM2,GL,2013,,
489,Entnahmen aus dem Eigenkapital,3595.6,3584.6,3587.6,85.2,GL HRM2,GL,2013,,
3,Aufwand,328586.0999999999,321986.7,340930.4000000001,326459.1,GL HRM2,GL,2013,,
4,Ertrag,329292.4,321328,342116.89999999997,315528.1,GL HRM2,GL,2013,,
50,Sachanlagen,11228.8,12410,12517.4,13784.5,GL HRM2,GL,2013,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,GL HRM2,GL,2013,,
52,Immaterielle Anlagen,1248.6,900,900.3,682.5,GL HRM2,GL,2013,,
54,Darlehen,10.0,150,9.2,575,GL HRM2,GL,2013,,
55,Beteiligungen und Grundkapitalien,0.0,0,0.0,0,GL HRM2,GL,2013,,
56,Eigene Investitionsbeiträge,8914.0,12639.9,9214.3,14883.9,GL HRM2,GL,2013,,
57,Durchlaufende Investitionsbeiträge,3940.3,1475,6350.5,2225,GL HRM2,GL,2013,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,GL HRM2,GL,2013,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,GL HRM2,GL,2013,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,GL HRM2,GL,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,GL HRM2,GL,2013,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,GL HRM2,GL,2013,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0,GL HRM2,GL,2013,,
5,Investitionsausgaben gesamt,25341.7,27574.9,28991.699999999997,32150.9,GL HRM2,GL,2013,,
60,Übertragung von Sachanlagen in das FV,0.0,0,0.0,0,GL HRM2,GL,2013,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,0,GL HRM2,GL,2013,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,GL HRM2,GL,2013,,
63,Investitionsbeiträge für eigene Rechnung,7288.4,8269.6,9630.6,7540.8,GL HRM2,GL,2013,,
64,Rückzahlung von Darlehen,475.9,570,397.9,570,GL HRM2,GL,2013,,
65,Übertragung von Beteiligungen,0.0,0,0.0,0,GL HRM2,GL,2013,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0,0.0,0,GL HRM2,GL,2013,,
67,Durchlaufende Investitionsbeiträge,3940.4,1475,6350.5,2225,GL HRM2,GL,2013,,
6,Investitionseinnahmen gesamt,11704.699999999999,10314.6,16379.0,10335.8,GL HRM2,GL,2013,,
10,Finanzvermögen,368619.89999999997,0,372025.92000000004,0,GL HRM2,GL,2013,,
102,Kurzfr. Finanzanlagen,0.0,,0.0,,GL HRM2,GL,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),3200.3,,9639.4,,GL HRM2,GL,2013,,
106,Vorräte und angefangene Arbeiten,,,0.0,,GL HRM2,GL,2013,,
107,Langfristige Finanzanlagen FV,261808.4,,269535.32,,GL HRM2,GL,2013,,
108,Sachanlagen FV,13849.2,,13849.2,,GL HRM2,GL,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,GL HRM2,GL,2013,,
14,Verwaltungsvermögen,202299.8,0,192276.30000000002,0,GL HRM2,GL,2013,,
144,Darlehen,28583.7,,28239.3,,GL HRM2,GL,2013,,
145,Beteiligungen / Grundkapitalien,91484.3,,91484.3,,GL HRM2,GL,2013,,
146,Investitionsbeiträge,68945.4,,67812.0,,GL HRM2,GL,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,GL HRM2,GL,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,GL HRM2,GL,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,-4770.2,,-10569.5,,GL HRM2,GL,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,,,0.0,,GL HRM2,GL,2013,,
1,Aktiven,570919.7,0,564302.2200000001,0,GL HRM2,GL,2013,,
20,Fremdkapital,189156.6,0,189899.9,0,GL HRM2,GL,2013,,
200,Laufende Verbindlichkeiten,76604.8,,79977.2,,GL HRM2,GL,2013,,
201,Kurzfristige Finanzverbindlichkeiten,22525.0,,40000.0,,GL HRM2,GL,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),6031.2,,5277.2,,GL HRM2,GL,2013,,
205,Kurzfristige Rückstellungen,956.1,,1563.7,,GL HRM2,GL,2013,,
206,Langfristige Finanzverbindlichkeiten,61525.6,,41463.8,,GL HRM2,GL,2013,,
208,Langfristige Rückstellungen,0.0,,0.0,,GL HRM2,GL,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,21513.9,,21618.0,,GL HRM2,GL,2013,,
29,Eigenkapital,381762.9,,374402.2,,GL HRM2,GL,2013,,
2,Passiven,570919.5,0,564302.1,0,GL HRM2,GL,2013,,
30,Personalaufwand,295886.69,310180.71,303651.545,318029.24,ZG HRM2,ZG,2013,,
31,Sach- und übriger Betriebsaufwand,110727.85,115666.07,107035.078,118398.689,ZG HRM2,ZG,2013,,
330,Abschreibungen Sachanlagen VV,58415.35,68133,64405.381,72030,ZG HRM2,ZG,2013,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,0.0,0,0.0,,ZG HRM2,ZG,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,10168.4,8528.787,4487.495,5882.74,ZG HRM2,ZG,2013,,
36,Transferaufwand,757703.91,824296.14,806788.307,818001.7,ZG HRM2,ZG,2013,,
37,Durchlaufende Beiträge,77529.92,79549.8,80720.513,82707.8,ZG HRM2,ZG,2013,,
39,Interne Verrechungen,3127.63,4114.81,3883.136,3143.1,ZG HRM2,ZG,2013,,
41,Regalien und Konzessionen,11625.44,11557.3,11850.907,11658.5,ZG HRM2,ZG,2013,,
42,Entgelte,64760.51,65475.2,66466.86,65310.208,ZG HRM2,ZG,2013,,
430,Verschiedene Erträge,47.539,45,132.4,75,ZG HRM2,ZG,2013,,
431,Aktivierung Eigenleistung,5921.0,6318,5968.0,6764,ZG HRM2,ZG,2013,,
432,Bestandesveränderungen,-4.95,-2,4.95,2,ZG HRM2,ZG,2013,,
439,Übriger Ertrag,18.287,14,70.568,59,ZG HRM2,ZG,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
451,Entnahmen aus Fonds und Spezialfinanzierungen im Eigenkapital,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
46,Transferertrag,478479.591,451683.185,452133.215,453237.82,ZG HRM2,ZG,2013,,
47,Durchlaufende Beiträge,77529.916,79549.8,80720.513,82707.8,ZG HRM2,ZG,2013,,
49,Interne Verrechnungen,3127.625,4114.81,3883.136,3143.1,ZG HRM2,ZG,2013,,
340,Zinsaufwand,33.65,42,27.803,35,ZG HRM2,ZG,2013,,
341,Realisierte Kursverluste,7.5,0,96.549,0,ZG HRM2,ZG,2013,,
342,Kapitalbeschaffungs- und Verwaltungskosten,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
343,Liegenschaftenaufwand FV,1414.2,1372.715,917.135,1085.952,ZG HRM2,ZG,2013,,
344,Wertberichtigungen Anlagen FV,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
349,Verschiedener Finanzaufwand,9684.6,10740,10621.29,11250,ZG HRM2,ZG,2013,,
440,Zinsertrag,8907.69,7643.4,7449.105,4582.9,ZG HRM2,ZG,2013,,
441,Realisierte Gewinne FV,351.587,0,36.544,0,ZG HRM2,ZG,2013,,
442,Beteiligungsertrag FV,713.0,713,738.0,738,ZG HRM2,ZG,2013,,
443,Liegenschaftenertrag FV,1661.205,1097.11,1107.174,1103.33,ZG HRM2,ZG,2013,,
444,Wertberichtigungen Anlagen FV,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
445,Finanzertrag aus Darlehen und Beteiligungen VV,28560.974,28626.715,28527.568,28498,ZG HRM2,ZG,2013,,
446,Finanzertrag von öffentlichen Unternehmungen,6.0,6,6.0,6,ZG HRM2,ZG,2013,,
447,Liegenschaftenertrag VV,7197.411,7592.042,7780.785,7706.337,ZG HRM2,ZG,2013,,
448,Erträge von gemieteten Liegenschaften,589.653,568.3,569.987,567.2,ZG HRM2,ZG,2013,,
449,übriger Finanzertrag,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
380,a.o. Personalaufwand,,,,,ZG HRM2,ZG,2013,,
381,a.o. Sach- und Betriebsaufwand,,,,,ZG HRM2,ZG,2013,,
383,Zusätzliche Abschreibungen Sachanlagen und immat. Anlagen VV,3330.0,8529,8529.0,0,ZG HRM2,ZG,2013,,
3840,a.o. Finanzaufwand (Geldwirksam),0.0,0,0.0,0,ZG HRM2,ZG,2013,,
3841,a.o. Finanzaufwand (Wertberichtigungen),0.0,0,0.0,0,ZG HRM2,ZG,2013,,
386,a.o.Transferaufwand (Geldwirksam),0.0,0,0.0,0,ZG HRM2,ZG,2013,,
387,"Zusätzlich Abschreibungen Darlehen, Beteiligungen, Invest.-Beiträge VV",0.0,0,0.0,0,ZG HRM2,ZG,2013,,
389,Einlagen in das Eigenkapital,312.13,402.9,444.263,171.1,ZG HRM2,ZG,2013,,
481,"a.o. Regalien, Konzessionen",0.0,0,0.0,0,ZG HRM2,ZG,2013,,
482,a.o. Entgelte,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
483,a.o. verschiedene Erträge,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
484,a.o. Finanzerträge,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
485,a.o. Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
486,a.o. Transfererträge,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
487,Zusätzliche Auflösung passivierter Investitionsbeiträge,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
489,Entnahmen aus dem Eigenkapital,3566.89,56398.365,56741.39,132.475,ZG HRM2,ZG,2013,,
3,Aufwand,1328341.8299999998,1431555.932,1391607.495,1430735.3210000002,ZG HRM2,ZG,2013,,
4,Ertrag,1334379.497,1406712.2270000002,1371103.3029999998,1359991.6700000002,ZG HRM2,ZG,2013,,
50,Sachanlagen,70084.25,109236.2,72328.173,100542,ZG HRM2,ZG,2013,,
51,Investitionen auf Rechnung Dritter,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
52,Immaterielle Anlagen,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
54,Darlehen,3148.6,4450,5301.4,3680,ZG HRM2,ZG,2013,,
55,Beteiligungen und Grundkapitalien,0.001,0,1308.001,0,ZG HRM2,ZG,2013,,
56,Eigene Investitionsbeiträge,29962.8,10388.6,6936.347,13028.2,ZG HRM2,ZG,2013,,
57,Durchlaufende Investitionsbeiträge,3824.31,4100,3446.216,5350,ZG HRM2,ZG,2013,,
580,a.o. Investitionen für Sachanlagen,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
582,a.o. Investitionen für immaterielle Anlagen,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
584,a.o. Investitionen für Darlehen,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
585,a.o. Investitionen für Beteiligungen und Grundkapitalien,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
586,a.o. eigene Investitionsbeiträge,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
589,Übrige a.o. Investitionen,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
5,Investitionsausgaben gesamt,107019.96100000001,128174.8,89320.13699999999,122600.2,ZG HRM2,ZG,2013,,
60,Übertragung von Sachanlagen in das FV,12.34,5,242.268,5,ZG HRM2,ZG,2013,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,19.782,0,ZG HRM2,ZG,2013,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,,ZG HRM2,ZG,2013,,
63,Investitionsbeiträge für eigene Rechnung,12788.62,12105.5,5649.811,15422.5,ZG HRM2,ZG,2013,,
64,Rückzahlung von Darlehen,9781.74,3150,2924.405,3000,ZG HRM2,ZG,2013,,
65,Übertragung von Beteiligungen,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
66,Rückzahlung eigener Investitionsbeiträge,0.0,0,0.0,0,ZG HRM2,ZG,2013,,
67,Durchlaufende Investitionsbeiträge,3824.31,4100,3446.216,5350,ZG HRM2,ZG,2013,,
6,Investitionseinnahmen gesamt,26407.010000000002,19360.5,12282.482,23777.5,ZG HRM2,ZG,2013,,
10,Finanzvermögen,1483467.5300000003,0,1314619.8460000001,0,ZG HRM2,ZG,2013,,
102,Kurzfr. Finanzanlagen,550000.0,,610000.0,,ZG HRM2,ZG,2013,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),17514.3,,17632.216,,ZG HRM2,ZG,2013,,
106,Vorräte und angefangene Arbeiten,1165.77,,1149.141,,ZG HRM2,ZG,2013,,
107,Langfristige Finanzanlagen FV,29055.0,,78928.5,,ZG HRM2,ZG,2013,,
108,Sachanlagen FV,90662.3,,92311.561,,ZG HRM2,ZG,2013,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,ZG HRM2,ZG,2013,,
14,Verwaltungsvermögen,442439.37,0,436491.48799999995,0,ZG HRM2,ZG,2013,,
144,Darlehen,39635.37,,41975.474,,ZG HRM2,ZG,2013,,
145,Beteiligungen / Grundkapitalien,72112.0,,73416.013,,ZG HRM2,ZG,2013,,
146,Investitionsbeiträge,93203.0,,90060.001,,ZG HRM2,ZG,2013,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,,ZG HRM2,ZG,2013,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,,ZG HRM2,ZG,2013,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,,ZG HRM2,ZG,2013,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,,ZG HRM2,ZG,2013,,
1,Aktiven,1925906.9000000004,0,1751111.334,0,ZG HRM2,ZG,2013,,
20,Fremdkapital,721913.79,0,617479.9440000001,0,ZG HRM2,ZG,2013,,
200,Laufende Verbindlichkeiten,636550.42,,524340.079,,ZG HRM2,ZG,2013,,
201,Kurzfristige Finanzverbindlichkeiten,0.0,,0.0,,ZG HRM2,ZG,2013,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),54936.48,,61126.939,,ZG HRM2,ZG,2013,,
205,Kurzfristige Rückstellungen,9663.0,,10548.567,,ZG HRM2,ZG,2013,,
206,Langfristige Finanzverbindlichkeiten,20639.39,,21464.359,,ZG HRM2,ZG,2013,,
208,Langfristige Rückstellungen,124.5,,0.0,,ZG HRM2,ZG,2013,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,ZG HRM2,ZG,2013,,
29,Eigenkapital,1203993.13,,1133631.391,,ZG HRM2,ZG,2013,,
2,Passiven,1925906.92,0,1751111.3350000002,0,ZG HRM2,ZG,2013,,
30,Charges de personnel,1158331.9,1173958.4,1179831.0,1174614,FR HRM2,FR,2013,1158331.9,1179831.0
31,Charges de biens et services et autres charges d'exploitation,318554.0,323472,319170.0,323144,FR HRM2,FR,2013,318554.0,319170.0
330,Immobilisations corporelles du PA,61027.6,66129,64408.0,78570,FR HRM2,FR,2013,61027.6,64408.0
332,Amortissements des immobilisations incorporelles,,,,,FR HRM2,FR,2013,,
339,Remboursement du découvert du bilan,0.0,,,,FR HRM2,FR,2013,0.0,
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,,0,,,FR HRM2,FR,2013,,
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,60782.7,38853,40181.0,27759,FR HRM2,FR,2013,60782.7,40181.0
36,Charges de transfert,1277176.4,1332254,1321565.0,1327486,FR HRM2,FR,2013,1277176.4,1321565.0
37,Subventions à redistribuer,218860.0,228228.7,221888.0,225791,FR HRM2,FR,2013,218860.0,221888.0
39,Imputations internes,24977.0,26483.8,26574.0,26634,FR HRM2,FR,2013,24977.0,26574.0
41,Patentes et concessions,59665.0,58371,59150.0,59983,FR HRM2,FR,2013,59665.0,59150.0
42,Taxes,210168.0,208532,222705.0,215461,FR HRM2,FR,2013,210168.0,222705.0
430,Revenus d'exploitation divers,1996.0,1997,1926.0,2065,FR HRM2,FR,2013,1996.0,1926.0
431,Activation des prestations propres,78.0,285,34.0,120,FR HRM2,FR,2013,78.0,34.0
432,Variations de stocks,0.0,0,0.0,,FR HRM2,FR,2013,0.0,0.0
439,Autres revenus,0.0,0,,,FR HRM2,FR,2013,0.0,
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,0.0,0,,,FR HRM2,FR,2013,0.0,
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,50802.6,76202,27059.0,33840,FR HRM2,FR,2013,50802.6,27059.0
46,Revenus de transferts,1376356.0,1372599,1402509.0,1378706,FR HRM2,FR,2013,1376356.0,1402509.0
47,Subventions à redistribuer,219610.0,228229,223175.0,225791,FR HRM2,FR,2013,219610.0,223175.0
49,Imputations internes,24977.0,26483.7,26574.0,26634,FR HRM2,FR,2013,24977.0,26574.0
340,Charge d'intérêt,16263.0,14516.9,13989.0,4090,FR HRM2,FR,2013,16263.0,13989.0
341,Pertes de change réalisées,0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
342,Frais d'approvisionnement en capitaux et frais administratifs,0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
343,"Charges pour biensfonds, patrimoine financier",0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
344,"Réévaluations, immobilisations PF",0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
349,Différentes charges financières,13.0,16,21.0,16,FR HRM2,FR,2013,13.0,21.0
440,Revenus des intérêts,22335.8,18945,20079.0,17856,FR HRM2,FR,2013,22335.8,20079.0
441,Gains réalisés,626.0,,778.0,0,FR HRM2,FR,2013,626.0,778.0
442,Revenus de participations PF,460.0,567,475.0,475,FR HRM2,FR,2013,460.0,475.0
443,Produit des immeubles du PF,0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
444,"Réévaluations, immobilistaions PF",0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
445,Revenus financiers de prêts et de participations du PA,3397.7,3821,3111.0,3268,FR HRM2,FR,2013,3397.7,3111.0
446,Revenus financiers d'entrepirse publiques,48835.0,49515,55165.0,56615,FR HRM2,FR,2013,48835.0,55165.0
447,Produit des immeubles PA,7293.0,6803,7001.0,7381,FR HRM2,FR,2013,7293.0,7001.0
448,Revenus des immeubles loués,0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
449,autres Revenus financiers,0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
380,Charges de personnel e.o.,0.0,0,,,FR HRM2,FR,2013,0.0,
381,"Charges de biens, services et charges d'exploitation e.o.",0.0,0,,,FR HRM2,FR,2013,0.0,
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0.0,0,,,FR HRM2,FR,2013,0.0,
3840,Charges financières extraordinaires (flux de trésorérie),0.0,0,,,FR HRM2,FR,2013,0.0,
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",0.0,0,,,FR HRM2,FR,2013,0.0,
386,Charges de transfert ex-traordinaires (flux de trésorérie),0.0,0,,,FR HRM2,FR,2013,0.0,
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0.0,0,,,FR HRM2,FR,2013,0.0,
389,Attributions au capital propre,0.0,0,,,FR HRM2,FR,2013,0.0,
481,"Revenus extraordinaires de patentes, concessions",0.0,0,,,FR HRM2,FR,2013,0.0,
482,Contributions extraordinaires,0.0,0,,,FR HRM2,FR,2013,0.0,
483,Revenus divers extraordinaires,0.0,0,,,FR HRM2,FR,2013,0.0,
484,Revenus financiers extraordinaires,0.0,0,,,FR HRM2,FR,2013,0.0,
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0.0,0,,,FR HRM2,FR,2013,0.0,
486,Parts aux revenus extraordinaires ,0.0,0,,,FR HRM2,FR,2013,0.0,
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0.0,0,,,FR HRM2,FR,2013,0.0,
489,Prélèvements sur le capital propre,0.0,38000,,,FR HRM2,FR,2013,0.0,
3,Aufwand,3135985.5999999996,3203911.8,3187627.0,3188104,FR HRM2,FR,2013,3135985.5999999996,3187627.0
4,Ertrag,3146562.4000000004,3204409.7,3186727.0,3188643,FR HRM2,FR,2013,3146562.4000000004,3186727.0
50,Immobilisations corporelles,118053.0,135870,126747.0,118367,FR HRM2,FR,2013,118053.0,126747.0
51,Investissements pour le compte de tiers,0.0,0,,,FR HRM2,FR,2013,0.0,
52,Immobilisations incorporelles,0.0,0,,,FR HRM2,FR,2013,0.0,
54,Prêts,11899.0,14067,7858.0,15517,FR HRM2,FR,2013,11899.0,7858.0
55,Participations et capital social,200.0,1000,460.0,1000,FR HRM2,FR,2013,200.0,460.0
56,Propres subventions d'investissement,31216.0,38714,37229.0,46844,FR HRM2,FR,2013,31216.0,37229.0
57,Subventions d'investissements à redistribuer,16970.0,16853,15303.0,14805,FR HRM2,FR,2013,16970.0,15303.0
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0,0.0,,FR HRM2,FR,2013,0.0,0.0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0,0.0,,FR HRM2,FR,2013,0.0,0.0
584,Investissements extraordinaires pour les prêts,0.0,0,0.0,,FR HRM2,FR,2013,0.0,0.0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0,0.0,,FR HRM2,FR,2013,0.0,0.0
586,Subventions d'investissements extraordinaires ,0.0,0,0.0,,FR HRM2,FR,2013,0.0,0.0
589,Autres investissements extraordinaires,0.0,0,0.0,,FR HRM2,FR,2013,0.0,0.0
5,Dépenses d'investissements total,178338.0,206504,187597.0,196533,FR HRM2,FR,2013,178338.0,187597.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,629.0,0,0.0,0,FR HRM2,FR,2013,629.0,0.0
61,Remboursements pour les investissements sur le compte des tiers,46.0,0,0.0,0,FR HRM2,FR,2013,46.0,0.0
62,Vente d'immobilisations incorporelles,0.0,0,0.0,0,FR HRM2,FR,2013,0.0,0.0
63,Subventions d'investissements acquises,41281.0,26530,21335.0,27086,FR HRM2,FR,2013,41281.0,21335.0
64,Remboursement de prêts,8381.0,8088,8537.0,10303,FR HRM2,FR,2013,8381.0,8537.0
65,Transfert de participations,,0,46.0,0,FR HRM2,FR,2013,,46.0
66,Remboursement de propres subventions d'investissement,452.0,70,294.0,70,FR HRM2,FR,2013,452.0,294.0
67,Subventions d'investissements à redistribuer,16970.0,16853,15303.0,14805,FR HRM2,FR,2013,16970.0,15303.0
6,Recettes d'investissements total,67759.0,51541,45515.0,52264,FR HRM2,FR,2013,67759.0,45515.0
10,Patrimoine Financier,2212674.0,0,1790566.0,0,FR HRM2,FR,2013,2212674.0,1790566.0
102,Placements financiers à court terme,52261.0,,37865.0,,FR HRM2,FR,2013,52261.0,37865.0
104,Actifs de régularisation ,174738.0,,159537.0,,FR HRM2,FR,2013,174738.0,159537.0
106,"Marchandises, fournitures et travaux en cours",0.0,,5183.0,,FR HRM2,FR,2013,0.0,5183.0
107,Placements financiers,847383.0,,597373.0,,FR HRM2,FR,2013,847383.0,597373.0
108,Immobilisations corporelles PF,19765.0,,14247.0,,FR HRM2,FR,2013,19765.0,14247.0
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,0.0,,0.0,,FR HRM2,FR,2013,0.0,0.0
14,Patrimoine administratif,799065.0,0,833440.0,0,FR HRM2,FR,2013,799065.0,833440.0
144,Prêts,191065.0,,188920.0,,FR HRM2,FR,2013,191065.0,188920.0
145,"Participations, capital social",131045.0,,131459.0,,FR HRM2,FR,2013,131045.0,131459.0
146,Subventions d'investissements,0.0,,0.0,,FR HRM2,FR,2013,0.0,0.0
1484,Amortissements supplémentaires cumulés sur prêts,0.0,,0.0,,FR HRM2,FR,2013,0.0,0.0
1485,Amortissements supplémentaires cumulés sur participations,0.0,,0.0,,FR HRM2,FR,2013,0.0,0.0
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",0.0,,0.0,,FR HRM2,FR,2013,0.0,0.0
1489,Amortissements supplémentaires cumulés non attribués ,0.0,,0.0,,FR HRM2,FR,2013,0.0,0.0
1,Actif,3011739.0,0,2624006.0,0,FR HRM2,FR,2013,3011739.0,2624006.0
20,Capitaux de tiers,1473539.0,0,1071812.0,0,FR HRM2,FR,2013,1473539.0,1071812.0
200,Engagements courants,527173.0,,455748.0,,FR HRM2,FR,2013,527173.0,455748.0
201,Engagements financiers à court terme,0.0,,,,FR HRM2,FR,2013,0.0,
204,Passifs de régularisation,310281.0,,335318.0,,FR HRM2,FR,2013,310281.0,335318.0
205,Provisions à court terme,0.0,,,,FR HRM2,FR,2013,0.0,
206,Engagements financiers à long terme,360000.0,,50000.0,,FR HRM2,FR,2013,360000.0,50000.0
208,Provisions à long terme,276085.0,,188211.0,,FR HRM2,FR,2013,276085.0,188211.0
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,0.0,,42535.0,,FR HRM2,FR,2013,0.0,42535.0
29,Capital propre,1538200.0,,1552194.0,,FR HRM2,FR,2013,1538200.0,1552194.0
2,Passif,3011739.0,0,2624006.0,0,FR HRM2,FR,2013,3011739.0,2624006.0
30,Personalaufwand,417071.0,427423.4,421357.6,449278.154,SO HRM2,SO,2013,,
31,Sach- und übriger Betriebsaufwand,174701.4,180056.1,173441.1,183822.77,SO HRM2,SO,2013,,
330,Abschreibungen Sachanlagen VV,48410.8,50711.6,52899.96,57711.1,SO HRM2,SO,2013,,
332,Abschreibungen Immaterielle Anlagen VV,0.0,0,0.0,0,SO HRM2,SO,2013,,
339,Abtragung Bilanzfehlbetrag,0.0,0,0.0,0,SO HRM2,SO,2013,,
350,Einlagen in Fonds und Spezialfinanzierungen im FK,4919.994,806.1,4412.4,1702.945,SO HRM2,SO,2013,,
351,Einlagen in Fonds und Spezialfinanzierungen im EK,0.0,0,0.0,0,SO HRM2,SO,2013,,
36,Transferaufwand,1167535.2,1220548.3,1188370.9,1205302.564,SO HRM2,SO,2013,,
37,Durchlaufende Beiträge,84628.8,81960,82443.16,81819,SO HRM2,SO,2013,,
39,Interne Verrechungen,0.0,0,0.0,0,SO HRM2,SO,2013,,
41,Regalien und Konzessionen,30600.6,30758.9,30715.17,30515.9,SO HRM2,SO,2013,,
42,Entgelte,165052.49,156169,164330.27,153263.23,SO HRM2,SO,2013,,
430,Verschiedene Erträge,3945.97,4370.7,7444.3,3373.1,SO HRM2,SO,2013,,
431,Aktivierung Eigenleistung,0.0,0,0.0,0,SO HRM2,SO,2013,,
432,Bestandesveränderungen,0.0,0,0.0,0,SO HRM2,SO,2013,,
439,Übriger Ertrag,0.0,0,0.0,0,SO HRM2,SO,2013,,
450,Entnahmen aus Fonds und Spezialfinanzierungen im Fremdkapital,2164.3,7345,2115.45,2106.87,SO HRM2,SO,2013,,
