Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
41,Konzessionen/Entgelte (Gebühren),5745.5,6474.35,6022.0,AI,2012,-728.8500000000004
43,Konzessionen/Entgelte (Gebühren),5745.5,6474.35,6022.0,AI,2012,-728.8500000000004
44,"Anteile, Rückerstattungen, Beiträge",15037.75,15828.925,15039.125,AI,2012,-791.1749999999993
45,"Anteile, Rückerstattungen, Beiträge",15037.75,15828.925,15039.125,AI,2012,-791.1749999999993
46,"Anteile, Rückerstattungen, Beiträge",15037.75,15828.925,15039.125,AI,2012,-791.1749999999993
47,"Anteile, Rückerstattungen, Beiträge",15037.75,15828.925,15039.125,AI,2012,-791.1749999999993
45,Entnahme aus Spezialfinanzierungen,2229.0,1220.8,2095.5,AI,2012,1008.2
49,Interne Verrechnungen (Ertrag),6713.0,7017.2,6904.5,AI,2012,-304.1999999999998
50,Sachgüter,2520.0,2592.3,5227.0,AI,2012,-72.30000000000018
54,Darlehen und Beteiligungen,0.0,0.0,0.0,AI,2012,0.0
56,"Investitionsbeiträge,übrige Investitionen",2400.0,2653.4666666666662,2243.333333333333,AI,2012,-253.46666666666624
57,"Investitionsbeiträge,übrige Investitionen",2400.0,2653.4666666666662,2243.333333333333,AI,2012,-253.46666666666624
58,"Investitionsbeiträge,übrige Investitionen",2400.0,2653.4666666666662,2243.333333333333,AI,2012,-253.46666666666624
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,AI,2012,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,AI,2012,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",58.33333333333333,270.3333333333333,104.69166666666666,AI,2012,-212.0
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",58.33333333333333,270.3333333333333,104.69166666666666,AI,2012,-212.0
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",58.33333333333333,270.3333333333333,104.69166666666666,AI,2012,-212.0
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",58.33333333333333,270.3333333333333,104.69166666666666,AI,2012,-212.0
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",58.33333333333333,270.3333333333333,104.69166666666666,AI,2012,-212.0
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",58.33333333333333,270.3333333333333,104.69166666666666,AI,2012,-212.0
30,Personalaufwand,697252.3,694170.4,697694.8,SG,2012,3081.9000000000233
31,Sachaufwand,439040.6,432611.6,453765.9,SG,2012,6429.0
34,Passivzinsen,23792.3,24792.4,22038.7,SG,2012,-1000.1000000000022
34,"Anteile, Entschädigungen, Beiträge",667527.4,690541.825,691967.1749999999,SG,2012,-23014.42499999993
35,"Anteile, Entschädigungen, Beiträge",667527.4,690541.825,691967.1749999999,SG,2012,-23014.42499999993
36,"Anteile, Entschädigungen, Beiträge",667527.4,690541.825,691967.1749999999,SG,2012,-23014.42499999993
37,"Anteile, Entschädigungen, Beiträge",667527.4,690541.825,691967.1749999999,SG,2012,-23014.42499999993
35,Einlagen in Spezialfinanzierungen/Fonds,17035.6,68802.5,14697.8,SG,2012,-51766.9
39,Interne Verrechnungen (Aufwand),408440.8,385875.5,408475.9,SG,2012,22565.29999999999
42,Vermögenserträge,140751.3,182204.1,162600.6,SG,2012,-41452.80000000002
41,Konzessionen/Entgelte (Gebühren),141280.5,156515.95,146803.75,SG,2012,-15235.450000000012
43,Konzessionen/Entgelte (Gebühren),141280.5,156515.95,146803.75,SG,2012,-15235.450000000012
44,"Anteile, Rückerstattungen, Beiträge",383549.2,385141.075,389498.15,SG,2012,-1591.875
45,"Anteile, Rückerstattungen, Beiträge",383549.2,385141.075,389498.15,SG,2012,-1591.875
46,"Anteile, Rückerstattungen, Beiträge",383549.2,385141.075,389498.15,SG,2012,-1591.875
47,"Anteile, Rückerstattungen, Beiträge",383549.2,385141.075,389498.15,SG,2012,-1591.875
45,Entnahme aus Spezialfinanzierungen,231774.2,293267.9,172466.4,SG,2012,-61493.70000000001
49,Interne Verrechnungen (Ertrag),408440.8,385875.5,408475.9,SG,2012,22565.29999999999
50,Sachgüter,178098.3,149642.2,152630.0,SG,2012,28456.099999999977
54,Darlehen und Beteiligungen,5840.0,16812.1,93852.0,SG,2012,-10972.099999999999
56,"Investitionsbeiträge,übrige Investitionen",19621.533333333333,14907.866666666665,9985.933333333332,SG,2012,4713.666666666668
57,"Investitionsbeiträge,übrige Investitionen",19621.533333333333,14907.866666666665,9985.933333333332,SG,2012,4713.666666666668
58,"Investitionsbeiträge,übrige Investitionen",19621.533333333333,14907.866666666665,9985.933333333332,SG,2012,4713.666666666668
60,"Abgang Sachgüter, Nutzungsabgaben",100.0,94.1,36809.0,SG,2012,5.900000000000006
61,"Abgang Sachgüter, Nutzungsabgaben",100.0,94.1,36809.0,SG,2012,5.900000000000006
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",8064.9333333333325,6160.699999999999,5256.049999999999,SG,2012,1904.2333333333336
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",8064.9333333333325,6160.699999999999,5256.049999999999,SG,2012,1904.2333333333336
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",8064.9333333333325,6160.699999999999,5256.049999999999,SG,2012,1904.2333333333336
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",8064.9333333333325,6160.699999999999,5256.049999999999,SG,2012,1904.2333333333336
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",8064.9333333333325,6160.699999999999,5256.049999999999,SG,2012,1904.2333333333336
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",8064.9333333333325,6160.699999999999,5256.049999999999,SG,2012,1904.2333333333336
30,Personalaufwand,357045.0,345067.0,0.0,GR,2012,11978.0
31,Sachaufwand,310792.0,299677.0,0.0,GR,2012,11115.0
34,Passivzinsen,5750.0,5452.0,0.0,GR,2012,298.0
34,"Anteile, Entschädigungen, Beiträge",352553.0,353566.5,0.0,GR,2012,-1013.5
35,"Anteile, Entschädigungen, Beiträge",352553.0,353566.5,0.0,GR,2012,-1013.5
36,"Anteile, Entschädigungen, Beiträge",352553.0,353566.5,0.0,GR,2012,-1013.5
37,"Anteile, Entschädigungen, Beiträge",352553.0,353566.5,0.0,GR,2012,-1013.5
35,Einlagen in Spezialfinanzierungen/Fonds,287.0,10475.0,0.0,GR,2012,-10188.0
39,Interne Verrechnungen (Aufwand),257393.0,231882.0,0.0,GR,2012,25511.0
42,Vermögenserträge,126696.0,121410.0,0.0,GR,2012,5286.0
41,Konzessionen/Entgelte (Gebühren),120084.5,130588.0,0.0,GR,2012,-10503.5
43,Konzessionen/Entgelte (Gebühren),120084.5,130588.0,0.0,GR,2012,-10503.5
44,"Anteile, Rückerstattungen, Beiträge",287547.75,297962.25,0.0,GR,2012,-10414.5
45,"Anteile, Rückerstattungen, Beiträge",287547.75,297962.25,0.0,GR,2012,-10414.5
46,"Anteile, Rückerstattungen, Beiträge",287547.75,297962.25,0.0,GR,2012,-10414.5
47,"Anteile, Rückerstattungen, Beiträge",287547.75,297962.25,0.0,GR,2012,-10414.5
45,Entnahme aus Spezialfinanzierungen,54819.0,29994.0,0.0,GR,2012,24825.0
49,Interne Verrechnungen (Ertrag),257393.0,231882.0,0.0,GR,2012,25511.0
50,Sachgüter,192067.0,160518.0,0.0,GR,2012,31549.0
54,Darlehen und Beteiligungen,3868.0,3674.0,0.0,GR,2012,194.0
56,"Investitionsbeiträge,übrige Investitionen",66765.0,66872.0,0.0,GR,2012,-107.0
57,"Investitionsbeiträge,übrige Investitionen",66765.0,66872.0,0.0,GR,2012,-107.0
58,"Investitionsbeiträge,übrige Investitionen",66765.0,66872.0,0.0,GR,2012,-107.0
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,GR,2012,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,GR,2012,0.0
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",32877.0,31707.5,0.0,GR,2012,1169.5
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",32877.0,31707.5,0.0,GR,2012,1169.5
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",32877.0,31707.5,0.0,GR,2012,1169.5
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",32877.0,31707.5,0.0,GR,2012,1169.5
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",32877.0,31707.5,0.0,GR,2012,1169.5
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",32877.0,31707.5,0.0,GR,2012,1169.5
30,,0.0,0.0,358527.0,GR,2012,0.0
31,,0.0,0.0,316093.0,GR,2012,0.0
36,,0.0,0.0,1130122.0,GR,2012,0.0
37,,0.0,0.0,388137.0,GR,2012,0.0
39,,0.0,0.0,154324.0,GR,2012,0.0
41,,0.0,0.0,67960.0,GR,2012,0.0
42,,0.0,0.0,153350.0,GR,2012,0.0
46,,0.0,0.0,780426.0,GR,2012,0.0
47,,0.0,0.0,388137.0,GR,2012,0.0
49,,0.0,0.0,154324.0,GR,2012,0.0
50,,0.0,0.0,180339.0,GR,2012,0.0
51,,0.0,0.0,0.0,GR,2012,0.0
52,,0.0,0.0,9366.0,GR,2012,0.0
54,,0.0,0.0,17350.0,GR,2012,0.0
55,,0.0,0.0,0.0,GR,2012,0.0
56,,0.0,0.0,118057.0,GR,2012,0.0
57,,0.0,0.0,71486.0,GR,2012,0.0
60,,0.0,0.0,0.0,GR,2012,0.0
61,,0.0,0.0,3815.0,GR,2012,0.0
62,,0.0,0.0,0.0,GR,2012,0.0
63,,0.0,0.0,107508.0,GR,2012,0.0
64,,0.0,0.0,5815.0,GR,2012,0.0
65,,0.0,0.0,0.0,GR,2012,0.0
66,,0.0,0.0,250.0,GR,2012,0.0
67,,0.0,0.0,71486.0,GR,2012,0.0
10,,0.0,0.0,0.0,GR,2012,0.0
14,,0.0,0.0,0.0,GR,2012,0.0
20,,0.0,0.0,0.0,GR,2012,0.0
29,,0.0,0.0,0.0,GR,2012,0.0
30,Personalaufwand,1576616.02,1561508.628,1593247.65,AG,2012,15107.391999999993
31,Sachaufwand,369519.868,328018.329,337659.21,AG,2012,41501.53899999999
34,Passivzinsen,58242.123,59164.111,49626.0,AG,2012,-921.9879999999976
34,"Anteile, Entschädigungen, Beiträge",563404.3,562338.93575,585249.365,AG,2012,1065.3642500001006
35,"Anteile, Entschädigungen, Beiträge",563404.3,562338.93575,585249.365,AG,2012,1065.3642500001006
36,"Anteile, Entschädigungen, Beiträge",563404.3,562338.93575,585249.365,AG,2012,1065.3642500001006
37,"Anteile, Entschädigungen, Beiträge",563404.3,562338.93575,585249.365,AG,2012,1065.3642500001006
35,Einlagen in Spezialfinanzierungen/Fonds,19782.77,52728.32,18539.67,AG,2012,-32945.55
39,Interne Verrechnungen (Aufwand),208852.2,227324.201,221942.1,AG,2012,-18472.00099999999
42,Vermögenserträge,214180.5,230221.498,234819.8,AG,2012,-16040.997999999992
41,Konzessionen/Entgelte (Gebühren),161169.875,177934.103,172328.515,AG,2012,-16764.228000000003
43,Konzessionen/Entgelte (Gebühren),161169.875,177934.103,172328.515,AG,2012,-16764.228000000003
44,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.5040000000154
45,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.5040000000154
46,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.5040000000154
47,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.5040000000154
45,Entnahme aus Spezialfinanzierungen,119198.9,71257.834,80380.419,AG,2012,47941.06599999999
49,Interne Verrechnungen (Ertrag),208852.2,227324.201,221942.1,AG,2012,-18472.00099999999
50,Sachgüter,272395.1,248796.235,263642.934,AG,2012,23598.86499999999
54,Darlehen und Beteiligungen,10.0,0.0,0.0,AG,2012,10.0
56,"Investitionsbeiträge,übrige Investitionen",24898.666666666664,27279.875,23418.166666666664,AG,2012,-2381.2083333333358
57,"Investitionsbeiträge,übrige Investitionen",24898.666666666664,27279.875,23418.166666666664,AG,2012,-2381.2083333333358
58,"Investitionsbeiträge,übrige Investitionen",24898.666666666664,27279.875,23418.166666666664,AG,2012,-2381.2083333333358
60,"Abgang Sachgüter, Nutzungsabgaben",2636.0,2099.3845,4681.0,AG,2012,536.6154999999999
61,"Abgang Sachgüter, Nutzungsabgaben",2636.0,2099.3845,4681.0,AG,2012,536.6154999999999
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666667,14706.9875,AG,2012,-828.6414999999997
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666667,14706.9875,AG,2012,-828.6414999999997
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666667,14706.9875,AG,2012,-828.6414999999997
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666667,14706.9875,AG,2012,-828.6414999999997
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666667,14706.9875,AG,2012,-828.6414999999997
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666667,14706.9875,AG,2012,-828.6414999999997
30,Personalaufwand,0.0,0.0,0.0,TG,2012,0.0
31,Sachaufwand,0.0,0.0,0.0,TG,2012,0.0
34,Passivzinsen,0.0,0.0,0.0,TG,2012,0.0
34,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
35,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
36,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
37,"Anteile, Entschädigungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
35,Einlagen in Spezialfinanzierungen/Fonds,0.0,0.0,0.0,TG,2012,0.0
39,Interne Verrechnungen (Aufwand),0.0,0.0,0.0,TG,2012,0.0
42,Vermögenserträge,0.0,0.0,0.0,TG,2012,0.0
41,Konzessionen/Entgelte (Gebühren),0.0,0.0,0.0,TG,2012,0.0
43,Konzessionen/Entgelte (Gebühren),0.0,0.0,0.0,TG,2012,0.0
44,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
45,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
46,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
47,"Anteile, Rückerstattungen, Beiträge",0.0,0.0,0.0,TG,2012,0.0
45,Entnahme aus Spezialfinanzierungen,0.0,0.0,0.0,TG,2012,0.0
49,Interne Verrechnungen (Ertrag),0.0,0.0,0.0,TG,2012,0.0
50,Sachgüter,0.0,0.0,0.0,TG,2012,0.0
54,Darlehen und Beteiligungen,0.0,0.0,0.0,TG,2012,0.0
56,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,TG,2012,0.0
57,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,TG,2012,0.0
58,"Investitionsbeiträge,übrige Investitionen",0.0,0.0,0.0,TG,2012,0.0
60,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,TG,2012,0.0
61,"Abgang Sachgüter, Nutzungsabgaben",0.0,0.0,0.0,TG,2012,0.0
30,Personalaufwand,363937.0,362410.0,371282.0,TG,2012,1527.0
31,Sach- und übriger Betriebsaufwand,139547.0,140502.0,143526.0,TG,2012,-955.0
36,Transferaufwand,879475.0,928719.0,904183.0,TG,2012,-49244.0
37,Durchlaufende Beiträge,276686.0,263703.0,274296.0,TG,2012,12983.0
39,Interne Verrechungen,144400.0,139142.0,143659.0,TG,2012,5258.0
41,Regalien und Konzessionen,13016.0,38393.0,34188.0,TG,2012,-25377.0
42,Entgelte,134436.0,140277.0,140204.0,TG,2012,-5841.0
46,Transferertrag,432993.0,445951.0,451098.0,TG,2012,-12958.0
47,Durchlaufende Beiträge,276686.0,263702.0,274296.0,TG,2012,12984.0
49,Interne Verrechnungen,144400.0,139141.0,143659.0,TG,2012,5259.0
50,Sachanlagen,130150.0,128288.0,123794.0,TG,2012,1862.0
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2012,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2012,0.0
54,Darlehen,900.0,343.0,900.0,TG,2012,557.0
55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2012,0.0
56,Eigene Investitionsbeiträge,32395.0,26145.0,21494.0,TG,2012,6250.0
57,Durchlaufende Investitionsbeiträge,3220.0,967.0,4990.0,TG,2012,2253.0
60,Übertragung von Sachanlagen in das FV,30.0,899.0,30.0,TG,2012,-869.0
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2012,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2012,0.0
63,Investitionsbeiträge für eigene Rechnung,43484.0,45044.0,42823.0,TG,2012,-1560.0
64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2012,0.0
65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2012,0.0
66,Rückzahlung eigener Investitionsbeiträge,600.0,605.0,1000.0,TG,2012,-5.0
67,Durchlaufende Investitionsbeiträge,3220.0,967.0,4990.0,TG,2012,2253.0
10,Finanzvermögen,0.0,543387.0,0.0,TG,2012,0.0
14,Verwaltungsvermögen,0.0,979191.0,0.0,TG,2012,0.0
20,Fremdkapital,0.0,1101498.0,0.0,TG,2012,0.0
29,Eigenkapital,0.0,421080.0,0.0,TG,2012,0.0
30,Personalaufwand,930112.0,931140.1224499999,975998.5,TI,2012,-1028.122449999908
31,Sachaufwand,278124.0,262304.53689,261148.04,TI,2012,15819.463110000012
34,Passivzinsen,51176.0,44464.97036,46487.7,TI,2012,6711.029640000001
34,"Anteile, Entschädigungen, Beiträge",424253.25,423677.83225499996,433192.375,TI,2012,575.4177450000425
35,"Anteile, Entschädigungen, Beiträge",424253.25,423677.83225499996,433192.375,TI,2012,575.4177450000425
36,"Anteile, Entschädigungen, Beiträge",424253.25,423677.83225499996,433192.375,TI,2012,575.4177450000425
37,"Anteile, Entschädigungen, Beiträge",424253.25,423677.83225499996,433192.375,TI,2012,575.4177450000425
35,Einlagen in Spezialfinanzierungen/Fonds,12673.0,13175.626839999997,10233.57,TI,2012,-502.6268399999972
39,Interne Verrechnungen (Aufwand),191215.0,198149.74989,195350.57,TI,2012,-6934.749890000006
42,Vermögenserträge,65555.0,59810.085399999996,62653.7,TI,2012,5744.914600000004
41,Konzessionen/Entgelte (Gebühren),171803.5,182372.5404,186529.755,TI,2012,-10569.040399999998
43,Konzessionen/Entgelte (Gebühren),171803.5,182372.5404,186529.755,TI,2012,-10569.040399999998
44,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
45,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
46,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
47,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
45,Entnahme aus Spezialfinanzierungen,3493.0,2260.96243,4016.34,TI,2012,1232.03757
49,Interne Verrechnungen (Ertrag),191215.0,198149.74989,195350.57,TI,2012,-6934.749890000006
50,Sachgüter,194725.0,176090.83320000002,198925.8,TI,2012,18634.166799999977
54,Darlehen und Beteiligungen,13736.0,6073.762,9711.0,TI,2012,7662.238
56,"Investitionsbeiträge,übrige Investitionen",47294.33333333333,32252.292350000003,46575.066666666666,TI,2012,15042.040983333325
57,"Investitionsbeiträge,übrige Investitionen",47294.33333333333,32252.292350000003,46575.066666666666,TI,2012,15042.040983333325
58,"Investitionsbeiträge,übrige Investitionen",47294.33333333333,32252.292350000003,46575.066666666666,TI,2012,15042.040983333325
60,"Abgang Sachgüter, Nutzungsabgaben",500.0,32.6065,500.0,TI,2012,467.3935
61,"Abgang Sachgüter, Nutzungsabgaben",500.0,32.6065,500.0,TI,2012,467.3935
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.333333333332,16594.97935833333,20627.399999999998,TI,2012,3312.353975000002
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.333333333332,16594.97935833333,20627.399999999998,TI,2012,3312.353975000002
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.333333333332,16594.97935833333,20627.399999999998,TI,2012,3312.353975000002
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.333333333332,16594.97935833333,20627.399999999998,TI,2012,3312.353975000002
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.333333333332,16594.97935833333,20627.399999999998,TI,2012,3312.353975000002
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.333333333332,16594.97935833333,20627.399999999998,TI,2012,3312.353975000002
