Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
60,Transfert d'immobilisations corporelles dans le patrimoine financier,40494.0,0.0,33576.0,VD,2017,0.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,VD,2017,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,VD,2017,0.0
63,Subventions d'investissements acquises,0.0,32542.43163,0.0,VD,2017,0.0
64,Remboursement de prêts,0.0,25705.5217,0.0,VD,2017,0.0
65,Transfert de participations,0.0,0.0,0.0,VD,2017,0.0
66,Remboursement de propres subventions d'investissement,0.0,106.8049,0.0,VD,2017,0.0
67,Subventions d'investissements à redistribuer,0.0,3570.032,0.0,VD,2017,0.0
10,Patrimoine Financier,0.0,6538842.8141,0.0,VD,2017,0.0
14,Patrimoine administratif,0.0,1719891.40761,0.0,VD,2017,0.0
20,Capitaux de tiers,0.0,5430033.59269,0.0,VD,2017,0.0
29,Capital propre,0.0,2828700.62902,0.0,VD,2017,0.0
30,Charges de personnel,0.0,0.0,1038527.7,VS,2017,0.0
31,Charges de biens et services et autres charges d'exploitation,0.0,0.0,297426.8,VS,2017,0.0
36,Charges de transfert,0.0,0.0,1617869.1,VS,2017,0.0
37,Subventions à redistribuer,0.0,0.0,144705.0,VS,2017,0.0
39,Imputations internes,0.0,0.0,128497.0,VS,2017,0.0
41,Patentes et concessions,0.0,0.0,70012.0,VS,2017,0.0
42,Taxes,0.0,0.0,211577.0,VS,2017,0.0
46,Revenus de transferts,0.0,0.0,1529703.7,VS,2017,0.0
47,Subventions à redistribuer,0.0,0.0,144705.0,VS,2017,0.0
49,Imputations internes,0.0,0.0,128497.0,VS,2017,0.0
50,Immobilisations corporelles,0.0,0.0,297193.4,VS,2017,0.0
51,Investissements pour le compte de tiers,0.0,0.0,0.0,VS,2017,0.0
52,Immobilisations incorporelles,0.0,0.0,20953.6,VS,2017,0.0
54,Prêts,0.0,0.0,49661.4,VS,2017,0.0
55,Participations et capital social,0.0,0.0,0.0,VS,2017,0.0
56,Propres subventions d'investissement,0.0,0.0,148837.1,VS,2017,0.0
57,Subventions d'investissements à redistribuer,0.0,0.0,16466.4,VS,2017,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,0.0,0.0,VS,2017,0.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,VS,2017,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,VS,2017,0.0
63,Subventions d'investissements acquises,0.0,0.0,265622.9,VS,2017,0.0
64,Remboursement de prêts,0.0,0.0,37478.7,VS,2017,0.0
65,Transfert de participations,0.0,0.0,0.0,VS,2017,0.0
66,Remboursement de propres subventions d'investissement,0.0,0.0,641.1,VS,2017,0.0
67,Subventions d'investissements à redistribuer,0.0,0.0,16466.4,VS,2017,0.0
10,Patrimoine Financier,0.0,0.0,0.0,VS,2017,0.0
14,Patrimoine administratif,0.0,0.0,0.0,VS,2017,0.0
20,Capitaux de tiers,0.0,0.0,0.0,VS,2017,0.0
29,Capital propre,0.0,0.0,0.0,VS,2017,0.0
30,Personalaufwand,319896.6,315706.89532,316101.7,ZG,2017,4189.704679999966
31,Sach- und übriger Betriebsaufwand,99528.0,92822.73737999999,100113.479,ZG,2017,6705.262620000009
36,Transferaufwand,868124.1,873794.1432299998,858496.876,ZG,2017,-5670.043229999836
37,Durchlaufende Beiträge,83477.4,85705.94940000001,87694.4,ZG,2017,-2228.549400000018
39,Interne Verrechungen,2467.4,2826.44567,3010.1,ZG,2017,-359.04567
41,Regalien und Konzessionen,11696.3,18726.9455,18766.9,ZG,2017,-7030.645500000002
42,Entgelte,73341.2,74097.04871999999,73826.99,ZG,2017,-755.8487199999945
46,Transferertrag,449518.4,467983.48490000004,452734.80199999997,ZG,2017,-18465.084900000016
47,Durchlaufende Beiträge,83477.4,85705.94940000001,87694.4,ZG,2017,-2228.549400000018
49,Interne Verrechnungen,2467.4,2826.44567,3010.1,ZG,2017,-359.04567
50,Sachanlagen,114844.9,133675.39187,117706.00000000001,ZG,2017,-18830.491869999998
51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,ZG,2017,0.0
52,Immaterielle Anlagen,0.0,0.0,0.0,ZG,2017,0.0
54,Darlehen,3775.0,2235.0,3925.0,ZG,2017,1540.0
55,Beteiligungen und Grundkapitalien,2850.0,2850.0,0.0,ZG,2017,0.0
56,Eigene Investitionsbeiträge,12964.0,12026.67165,10274.0,ZG,2017,937.3283499999998
57,Durchlaufende Investitionsbeiträge,3920.0,4596.332,5750.0,ZG,2017,-676.3320000000003
60,Übertragung von Sachanlagen in das FV,65.0,133.63739999999999,7.999999999999999,ZG,2017,-68.63739999999999
61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,ZG,2017,0.0
62,Abgang immaterielle Anlagen,0.0,0.0,0.0,ZG,2017,0.0
63,Investitionsbeiträge für eigene Rechnung,1235.5,3227.27657,1701.9999999999998,ZG,2017,-1991.77657
64,Rückzahlung von Darlehen,9720.0,9362.49583,3160.0,ZG,2017,357.50417000000016
65,Übertragung von Beteiligungen,0.0,0.0,0.0,ZG,2017,0.0
66,Rückzahlung eigener Investitionsbeiträge,0.0,2849.82,0.0,ZG,2017,0.0
67,Durchlaufende Investitionsbeiträge,3920.0,4596.332,5750.0,ZG,2017,-676.3320000000003
10,Finanzvermögen,0.0,971991.6944500001,0.0,ZG,2017,0.0
14,Verwaltungsvermögen,0.0,516386.50044000003,0.0,ZG,2017,0.0
20,Fremdkapital,0.0,731976.16495,0.0,ZG,2017,0.0
29,Eigenkapital,0.0,756402.02994,0.0,ZG,2017,0.0
