Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
51,Investissements pour le compte de tiers,0.0,0.0,0.0,VD,2016,0.0
52,Immobilisations incorporelles,0.0,29734.87251,0.0,VD,2016,0.0
54,Prêts,0.0,41150.86905,0.0,VD,2016,0.0
55,Participations et capital social,0.0,0.7,0.0,VD,2016,0.0
56,Propres subventions d'investissement,0.0,46444.47759,0.0,VD,2016,0.0
57,Subventions d'investissements à redistribuer,0.0,3972.842,0.0,VD,2016,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,25188.0,0.0,40494.0,VD,2016,25188.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,VD,2016,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,VD,2016,0.0
63,Subventions d'investissements acquises,0.0,22170.14062,0.0,VD,2016,0.0
64,Remboursement de prêts,0.0,36158.7919,0.0,VD,2016,0.0
65,Transfert de participations,0.0,0.0,0.0,VD,2016,0.0
66,Remboursement de propres subventions d'investissement,0.0,43.0,0.0,VD,2016,0.0
67,Subventions d'investissements à redistribuer,0.0,3972.842,0.0,VD,2016,0.0
10,Patrimoine Financier,0.0,6250320.29481,0.0,VD,2016,0.0
14,Patrimoine administratif,0.0,2135745.6943200002,0.0,VD,2016,0.0
20,Capitaux de tiers,0.0,5872134.1381,0.0,VD,2016,0.0
29,Capital propre,0.0,2513931.85103,0.0,VD,2016,0.0
30,Charges de personnel,947241.5,943762.0,968677.1,VS,2016,3479.5
31,"Biens, services et marchandises",217510.9,223938.1,253704.3,VS,2016,-6427.200000000012
34,Intérêts passifs,30431.7,29900.6,28757.0,VS,2016,531.1000000000022
34,"Parts, dédommagements, subventions",408823.375,412074.65,428900.4,VS,2016,-3251.2750000000233
35,"Parts, dédommagements, subventions",408823.375,412074.65,428900.4,VS,2016,-3251.2750000000233
36,"Parts, dédommagements, subventions",408823.375,412074.65,428900.4,VS,2016,-3251.2750000000233
37,"Parts, dédommagements, subventions",408823.375,412074.65,428900.4,VS,2016,-3251.2750000000233
35,Attributions aux financements spéciaux,14705.1,111509.0,44429.2,VS,2016,-96803.9
39,Imputations internes,100965.1,104520.2,110407.1,VS,2016,-3555.0999999999913
42,Revenus des biens,63752.6,73919.7,66919.3,VS,2016,-10167.099999999999
41,Concessions / Contributions,121839.65,137570.4,127571.6,VS,2016,-15730.75
43,Concessions / Contributions,121839.65,137570.4,127571.6,VS,2016,-15730.75
44,"Parts, dédommagements, subventions",373816.42500000005,384973.3,402424.475,VS,2016,-11156.874999999942
45,"Parts, dédommagements, subventions",373816.42500000005,384973.3,402424.475,VS,2016,-11156.874999999942
46,"Parts, dédommagements, subventions",373816.42500000005,384973.3,402424.475,VS,2016,-11156.874999999942
47,"Parts, dédommagements, subventions",373816.42500000005,384973.3,402424.475,VS,2016,-11156.874999999942
45,Prélèvements aux financements spéciaux,87745.0,60716.9,84812.5,VS,2016,27028.1
49,Imputations internes,100965.1,104520.2,110407.1,VS,2016,-3555.0999999999913
50,Investissements propres,400596.2,274347.1,398946.9,VS,2016,126249.10000000003
54,Prêts et participations permanentes,54507.4,111325.1,60650.9,VS,2016,-56817.700000000004
56,"Subventions, autres investissements",44523.13333333333,36883.2,49943.53333333333,VS,2016,7639.933333333334
57,"Subventions, autres investissements",44523.13333333333,36883.2,49943.53333333333,VS,2016,7639.933333333334
58,"Subventions, autres investissements",44523.13333333333,36883.2,49943.53333333333,VS,2016,7639.933333333334
60,Transferts au patrim.financier/Contrib.de tiers,0.0,112.05,0.0,VS,2016,0.0
61,Transferts au patrim.financier/Contrib.de tiers,0.0,112.05,0.0,VS,2016,0.0
62,Remboursements/Subventions,66453.15,57789.299999999996,64857.46666666666,VS,2016,8663.849999999999
63,Remboursements/Subventions,66453.15,57789.299999999996,64857.46666666666,VS,2016,8663.849999999999
64,Remboursements/Subventions,66453.15,57789.299999999996,64857.46666666666,VS,2016,8663.849999999999
65,Remboursements/Subventions,66453.15,57789.299999999996,64857.46666666666,VS,2016,8663.849999999999
66,Remboursements/Subventions,66453.15,57789.299999999996,64857.46666666666,VS,2016,8663.849999999999
67,Remboursements/Subventions,66453.15,57789.299999999996,64857.46666666666,VS,2016,8663.849999999999
30,Charges de personnel,439751.61623000004,449284.62113,440390.49094,NE,2016,-9533.004899999942
31,"Biens, services et marchandises",146452.449,136787.49480000001,140842.679,NE,2016,9664.954199999978
34,Intérêts passifs,26273.271,25896.97104,23909.216,NE,2016,376.2999600000003
34,"Parts, dédommagements, subventions",353393.76775,354694.98439500004,357263.44724999997,NE,2016,-1301.2166450000368
35,"Parts, dédommagements, subventions",353393.76775,354694.98439500004,357263.44724999997,NE,2016,-1301.2166450000368
36,"Parts, dédommagements, subventions",353393.76775,354694.98439500004,357263.44724999997,NE,2016,-1301.2166450000368
37,"Parts, dédommagements, subventions",353393.76775,354694.98439500004,357263.44724999997,NE,2016,-1301.2166450000368
35,Attributions aux financements spéciaux,1812.7,22460.769579999996,607.4,NE,2016,-20648.069579999996
39,Imputations internes,91921.592,99279.71294,96949.0597,NE,2016,-7358.120939999993
42,Revenus des biens,60979.74,61677.65804,63200.46,NE,2016,-697.9180400000041
41,Concessions / Contributions,73801.1065,73379.502065,75389.52266,NE,2016,421.6044350000011
43,Concessions / Contributions,73801.1065,73379.502065,75389.52266,NE,2016,421.6044350000011
44,"Parts, dédommagements, subventions",188967.018,190901.92143,183566.10725,NE,2016,-1934.9034299999767
45,"Parts, dédommagements, subventions",188967.018,190901.92143,183566.10725,NE,2016,-1934.9034299999767
46,"Parts, dédommagements, subventions",188967.018,190901.92143,183566.10725,NE,2016,-1934.9034299999767
47,"Parts, dédommagements, subventions",188967.018,190901.92143,183566.10725,NE,2016,-1934.9034299999767
45,Prélèvements aux financements spéciaux,16728.95,25924.8734,30218.537,NE,2016,-9195.9234
49,Imputations internes,91921.592,99279.71294,96949.0597,NE,2016,-7358.120939999993
50,Investissements propres,68426.5,62498.391,62439.505,NE,2016,5928.108999999997
54,Prêts et participations permanentes,7350.0,2154.0,4088.0,NE,2016,5196.0
56,"Subventions, autres investissements",6807.263333333333,3839.6456666666663,7294.388666666667,NE,2016,2967.617666666667
57,"Subventions, autres investissements",6807.263333333333,3839.6456666666663,7294.388666666667,NE,2016,2967.617666666667
58,"Subventions, autres investissements",6807.263333333333,3839.6456666666663,7294.388666666667,NE,2016,2967.617666666667
60,Transferts au patrim.financier/Contrib.de tiers,37.5,1917.188,239.5,NE,2016,-1879.688
61,Transferts au patrim.financier/Contrib.de tiers,37.5,1917.188,239.5,NE,2016,-1879.688
62,Remboursements/Subventions,5772.574999999999,4264.243166666666,4163.344666666666,NE,2016,1508.3318333333327
63,Remboursements/Subventions,5772.574999999999,4264.243166666666,4163.344666666666,NE,2016,1508.3318333333327
64,Remboursements/Subventions,5772.574999999999,4264.243166666666,4163.344666666666,NE,2016,1508.3318333333327
65,Remboursements/Subventions,5772.574999999999,4264.243166666666,4163.344666666666,NE,2016,1508.3318333333327
66,Remboursements/Subventions,5772.574999999999,4264.243166666666,4163.344666666666,NE,2016,1508.3318333333327
67,Remboursements/Subventions,5772.574999999999,4264.243166666666,4163.344666666666,NE,2016,1508.3318333333327
30,Charges de personnel,2351230.442,2327309.55915,2411024.892,GE,2016,23920.882849999703
31,Charges de biens et services et autres charges d'exploitation,570797.134,616205.9308999999,566172.982,GE,2016,-45408.79689999996
36,Charges de transfert,4374264.92,4413585.6154700015,4558218.7755886,GE,2016,-39320.69547000155
37,Subventions à redistribuer,25481.95,283921.64115,40604.95,GE,2016,-258439.69114999997
39,Imputations internes,15691.03,11012.082339999999,14759.72,GE,2016,4678.947660000002
41,Patentes et concessions,68598.745,66792.93549999999,68473.636,GE,2016,1805.809500000003
42,Taxes,442944.49,456143.35055999993,460376.357,GE,2016,-13198.860559999943
46,Revenus de transferts,1015491.493,997790.3446899999,1045736.458,GE,2016,17701.148310000077
47,Subventions à redistribuer,25481.95,283921.64115,40604.95,GE,2016,-258439.69114999997
49,Imputations internes,15691.03,11012.082339999999,14759.72,GE,2016,4678.947660000002
50,Immobilisations corporelles,420076.724280374,326914.2604999998,454009.123,GE,2016,93162.46378037421
51,Investissements pour le compte de tiers,0.0,0.0,0.0,GE,2016,0.0
52,Immobilisations incorporelles,28208.0737196262,24778.91052000001,31502.355,GE,2016,3429.163199626193
54,Prêts,187652.312,120149.5919,169935.32,GE,2016,67502.7201
55,Participations et capital social,25000.0,18641.521,25000.0,GE,2016,6358.478999999999
56,Propres subventions d'investissement,133725.32,70004.42852,149087.088,GE,2016,63720.891480000006
57,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2016,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,99160.04536999999,0.0,GE,2016,0.0
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,GE,2016,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,GE,2016,0.0
63,Subventions d'investissements acquises,21367.19,26422.76433,14651.9,GE,2016,-5055.574330000003
64,Remboursement de prêts,2323.425,11782.30197,2922.765,GE,2016,-9458.876970000001
65,Transfert de participations,0.0,0.0,0.0,GE,2016,0.0
66,Remboursement de propres subventions d'investissement,0.0,0.0,0.0,GE,2016,0.0
67,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2016,0.0
10,Patrimoine Financier,0.0,4470479.514440001,0.0,GE,2016,0.0
14,Patrimoine administratif,0.0,15296728.366919998,0.0,GE,2016,0.0
20,Capitaux de tiers,0.0,17097367.3004,0.0,GE,2016,0.0
29,Capital propre,0.0,2669840.58096001,0.0,GE,2016,0.0
30,,258310.9,260234.81759999998,258392.9,JU,2016,-1923.9175999999861
31,,76405.3,72199.21385,76354.4,JU,2016,4206.086150000003
36,,431857.3,431717.80073,439608.0,JU,2016,139.49926999997115
37,,111317.9,110955.61361,110344.6,JU,2016,362.28638999999384
39,,334.5,307.2,309.5,JU,2016,27.30000000000001
41,,2083.6,7905.7416,7997.2,JU,2016,-5822.141600000001
42,,41412.4,42136.116310000005,42567.2,JU,2016,-723.7163100000034
46,,388125.7,385538.93234,390136.4,JU,2016,2586.7676600000123
47,,111317.9,110955.61361,110344.6,JU,2016,362.28638999999384
49,,334.5,307.2,309.5,JU,2016,27.30000000000001
50,,25518.2,21671.81638,20097.5,JU,2016,3846.3836200000005
51,,0.0,0.0,0.0,JU,2016,0.0
52,,0.0,0.0,0.0,JU,2016,0.0
54,,1213.0,1117.08,750.0,JU,2016,95.92000000000007
55,,2500.0,410.0,5060.0,JU,2016,2090.0
56,,10567.5,8914.69073,14733.7,JU,2016,1652.8092699999997
57,,10899.1,7752.70721,5165.0,JU,2016,3146.392790000001
60,,0.0,24.945,0.0,JU,2016,0.0
61,,0.0,0.0,0.0,JU,2016,0.0
62,,0.0,0.0,0.0,JU,2016,0.0
63,,1591.9,1427.08101,3557.2,JU,2016,164.81898999999999
64,,2247.5,2116.8520099999996,2138.2,JU,2016,130.6479900000004
65,,0.0,0.0,0.0,JU,2016,0.0
66,,40.0,21.863,40.0,JU,2016,18.137
67,,10899.1,7752.70721,5165.0,JU,2016,3146.392790000001
10,,0.0,241589.0538,0.0,JU,2016,0.0
14,,0.0,468490.94593000005,0.0,JU,2016,0.0
20,,0.0,521704.34537999996,0.0,JU,2016,0.0
29,,0.0,188375.65435,0.0,JU,2016,0.0
