Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
35,"Anteile, Entschädigungen, Beiträge",518154.05,525232.192435,560425.65,AG,2011,-7078.142434999987
36,"Anteile, Entschädigungen, Beiträge",518154.05,525232.192435,560425.65,AG,2011,-7078.142434999987
37,"Anteile, Entschädigungen, Beiträge",518154.05,525232.192435,560425.65,AG,2011,-7078.142434999987
35,Einlagen in Spezialfinanzierungen/Fonds,42934.919,282095.292,23222.77,AG,2011,-239160.37300000002
39,Interne Verrechnungen (Aufwand),216002.897,321373.372,211902.2,AG,2011,-105370.47499999998
42,Vermögenserträge,341352.365,340539.508,214180.5,AG,2011,812.8570000000182
41,Konzessionen/Entgelte (Gebühren),155371.05,178308.466705,162157.625,AG,2011,-22937.41670500001
43,Konzessionen/Entgelte (Gebühren),155371.05,178308.466705,162157.625,AG,2011,-22937.41670500001
44,"Anteile, Rückerstattungen, Beiträge",378688.288,400772.0855775,414183.925,AG,2011,-22083.797577499994
45,"Anteile, Rückerstattungen, Beiträge",378688.288,400772.0855775,414183.925,AG,2011,-22083.797577499994
46,"Anteile, Rückerstattungen, Beiträge",378688.288,400772.0855775,414183.925,AG,2011,-22083.797577499994
47,"Anteile, Rückerstattungen, Beiträge",378688.288,400772.0855775,414183.925,AG,2011,-22083.797577499994
45,Entnahme aus Spezialfinanzierungen,95806.5,27273.884,119198.9,AG,2011,68532.61600000001
49,Interne Verrechnungen (Ertrag),216002.897,321373.372,211902.2,AG,2011,-105370.47499999998
50,Sachgüter,269500.595,256157.646,250758.7,AG,2011,13342.948999999964
54,Darlehen und Beteiligungen,20.0,0.0,10.0,AG,2011,20.0
56,"Investitionsbeiträge,übrige Investitionen",22641.033333333333,19523.296266666664,21924.766666666666,AG,2011,3117.7370666666684
57,"Investitionsbeiträge,übrige Investitionen",22641.033333333333,19523.296266666664,21924.766666666666,AG,2011,3117.7370666666684
58,"Investitionsbeiträge,übrige Investitionen",22641.033333333333,19523.296266666664,21924.766666666666,AG,2011,3117.7370666666684
60,"Abgang Sachgüter, Nutzungsabgaben",1416.0,4337.21,2636.0,AG,2011,-2921.21
61,"Abgang Sachgüter, Nutzungsabgaben",1416.0,4337.21,2636.0,AG,2011,-2921.21
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",14364.486666666666,15270.338591666667,13799.091666666667,AG,2011,-905.8519250000008
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",14364.486666666666,15270.338591666667,13799.091666666667,AG,2011,-905.8519250000008
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",14364.486666666666,15270.338591666667,13799.091666666667,AG,2011,-905.8519250000008
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",14364.486666666666,15270.338591666667,13799.091666666667,AG,2011,-905.8519250000008
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",14364.486666666666,15270.338591666667,13799.091666666667,AG,2011,-905.8519250000008
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",14364.486666666666,15270.338591666667,13799.091666666667,AG,2011,-905.8519250000008
30,Personalaufwand,0.0,0.0,363937.0,TG,2011,0.0
31,Sach- und übriger Betriebsaufwand,0.0,0.0,139427.0,TG,2011,0.0
33,Abschreibungen Verwaltungsvermögen,0.0,0.0,74018.0,TG,2011,0.0
35,Einlagen in Fonds und Spezialfinanzierungen,0.0,0.0,3358.5,TG,2011,0.0
36,Transferaufwand,0.0,0.0,879566.0,TG,2011,0.0
37,Durchlaufende Beiträge,0.0,0.0,276686.0,TG,2011,0.0
39,Interne Verrechungen,0.0,0.0,144400.0,TG,2011,0.0
40,Fiskaleinnahmen,0.0,0.0,737249.0,TG,2011,0.0
41,Regalien und Konzessionen,0.0,0.0,13016.0,TG,2011,0.0
42,Entgelte,0.0,0.0,134436.0,TG,2011,0.0
43,Verschiedene Erträge,0.0,0.0,3945.0,TG,2011,0.0
45,Entnahmen aus Fonds und Spezialfinanzierungen,0.0,0.0,26495.0,TG,2011,0.0
46,Transferertrag,0.0,0.0,432993.0,TG,2011,0.0
47,Durchlaufende Beiträge,0.0,0.0,276686.0,TG,2011,0.0
49,Interne Verrechnungen,0.0,0.0,144400.0,TG,2011,0.0
34,Finanzaufwand,0.0,0.0,14549.6,TG,2011,0.0
38,Ausserordentlicher Aufwand,0.0,0.0,0.0,TG,2011,0.0
48,Ausserordentlicher Ertrag,0.0,0.0,43000.0,TG,2011,0.0
57,Durchlaufende Investitionsbeiträge,0.0,0.0,3220.0,TG,2011,0.0
58,a.o Investitionsausgaben,0.0,0.0,0.0,TG,2011,0.0
67,Durchlaufende Investitionsbeiträge,0.0,0.0,3220.0,TG,2011,0.0
68,a.o Investitionseinnahmen,0.0,0.0,22130.0,TG,2011,0.0
10,Finanzvermögen,0.0,0.0,0.0,TG,2011,0.0
14,Verwaltungsvermögen,0.0,0.0,0.0,TG,2011,0.0
20,Fremdkapital,0.0,0.0,0.0,TG,2011,0.0
29,Eigenkapital,0.0,0.0,0.0,TG,2011,0.0
39,Selbstfinanzierung,0.0,0.0,17671.700000000004,TG,2011,0.0
40,Selbstfinanzierungsanteil,0.0,0.0,0.013371049129149491,TG,2011,0.0
31,Bruttoschulden,0.0,0.0,0.0,TG,2011,0.0
32,Bruttoverschuldungsanteil,0.0,0.0,0.0,TG,2011,0.0
33,Nettoschuld I,0.0,0.0,0.0,TG,2011,0.0
34,Nettoschuld II,0.0,0.0,0.0,TG,2011,0.0
36,Nettoverschuldungsquotient,0.0,0.0,0.0,TG,2011,0.0
37,Eigenkapital,0.0,0.0,0.0,TG,2011,0.0
38,Eigenkapitaldeckungsgrad,0.0,0.0,0.0,TG,2011,0.0
42,Kapitaldienstanteil,0.0,0.0,0.05457526601439577,TG,2011,0.0
43,Saldo der Finanzerträge,0.0,0.0,55662.200000000004,TG,2011,0.0
44,Bruttorendite des Finanzvermögens,0.0,0.0,0.0,TG,2011,0.0
45,Zinsbelastungsanteil,0.0,0.0,-0.0014294372366432883,TG,2011,0.0
47,Investitionsanteil,0.0,0.0,0.10467022360699067,TG,2011,0.0
30,Personalaufwand,934458.054,919950.93385,930112.0,TI,2011,14507.120149999973
31,Sachaufwand,269640.29,264786.53783,278124.0,TI,2011,4853.7521699999925
34,Passivzinsen,47473.0,48604.253840000005,51176.0,TI,2011,-1131.2538400000049
34,"Anteile, Entschädigungen, Beiträge",386076.5675,389474.71369,424253.25,TI,2011,-3398.1461899999995
35,"Anteile, Entschädigungen, Beiträge",386076.5675,389474.71369,424253.25,TI,2011,-3398.1461899999995
36,"Anteile, Entschädigungen, Beiträge",386076.5675,389474.71369,424253.25,TI,2011,-3398.1461899999995
37,"Anteile, Entschädigungen, Beiträge",386076.5675,389474.71369,424253.25,TI,2011,-3398.1461899999995
35,Einlagen in Spezialfinanzierungen/Fonds,13290.6,16688.3347,12673.0,TI,2011,-3397.734699999999
39,Interne Verrechnungen (Aufwand),183815.66,191879.26281000001,191215.0,TI,2011,-8063.602810000011
42,Vermögenserträge,60617.77,59943.60523,65555.0,TI,2011,674.1647699999958
41,Konzessionen/Entgelte (Gebühren),204354.985,204459.111375,171803.5,TI,2011,-104.12637500002165
43,Konzessionen/Entgelte (Gebühren),204354.985,204459.111375,171803.5,TI,2011,-104.12637500002165
44,"Anteile, Rückerstattungen, Beiträge",197690.415,204508.2551175,202749.0,TI,2011,-6817.840117499989
45,"Anteile, Rückerstattungen, Beiträge",197690.415,204508.2551175,202749.0,TI,2011,-6817.840117499989
46,"Anteile, Rückerstattungen, Beiträge",197690.415,204508.2551175,202749.0,TI,2011,-6817.840117499989
47,"Anteile, Rückerstattungen, Beiträge",197690.415,204508.2551175,202749.0,TI,2011,-6817.840117499989
45,Entnahme aus Spezialfinanzierungen,3729.15,3066.9338900000002,3493.0,TI,2011,662.2161099999998
49,Interne Verrechnungen (Ertrag),183815.66,191879.26281000001,191215.0,TI,2011,-8063.602810000011
50,Sachgüter,223912.8,196953.44793,194725.0,TI,2011,26959.352069999994
54,Darlehen und Beteiligungen,19800.0,23883.275,13736.0,TI,2011,-4083.2750000000015
56,"Investitionsbeiträge,übrige Investitionen",40843.42,45734.69442,47294.33333333333,TI,2011,-4891.274420000002
57,"Investitionsbeiträge,übrige Investitionen",40843.42,45734.69442,47294.33333333333,TI,2011,-4891.274420000002
58,"Investitionsbeiträge,übrige Investitionen",40843.42,45734.69442,47294.33333333333,TI,2011,-4891.274420000002
60,"Abgang Sachgüter, Nutzungsabgaben",500.0,1441.188,500.0,TI,2011,-941.1880000000001
61,"Abgang Sachgüter, Nutzungsabgaben",500.0,1441.188,500.0,TI,2011,-941.1880000000001
62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",23405.13333333333,18665.961713333334,19907.333333333332,TI,2011,4739.171619999997
63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",23405.13333333333,18665.961713333334,19907.333333333332,TI,2011,4739.171619999997
64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",23405.13333333333,18665.961713333334,19907.333333333332,TI,2011,4739.171619999997
65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",23405.13333333333,18665.961713333334,19907.333333333332,TI,2011,4739.171619999997
66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",23405.13333333333,18665.961713333334,19907.333333333332,TI,2011,4739.171619999997
67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",23405.13333333333,18665.961713333334,19907.333333333332,TI,2011,4739.171619999997
