Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
44,"Parts, dédommagements, subventions",359549.05,369436.125,373816.42500000005,VS,2015,-9887.075000000012
45,"Parts, dédommagements, subventions",359549.05,369436.125,373816.42500000005,VS,2015,-9887.075000000012
46,"Parts, dédommagements, subventions",359549.05,369436.125,373816.42500000005,VS,2015,-9887.075000000012
47,"Parts, dédommagements, subventions",359549.05,369436.125,373816.42500000005,VS,2015,-9887.075000000012
45,Prélèvements aux financements spéciaux,110823.4,62990.2,87745.0,VS,2015,47833.2
49,Imputations internes,109246.8,113711.5,100965.1,VS,2015,-4464.699999999997
50,Investissements propres,428545.2,333666.6,400596.2,VS,2015,94878.60000000003
54,Prêts et participations permanentes,45001.9,46468.1,54507.4,VS,2015,-1466.199999999997
56,"Subventions, autres investissements",46196.23333333334,42149.899999999994,44523.13333333333,VS,2015,4046.333333333343
57,"Subventions, autres investissements",46196.23333333334,42149.899999999994,44523.13333333333,VS,2015,4046.333333333343
58,"Subventions, autres investissements",46196.23333333334,42149.899999999994,44523.13333333333,VS,2015,4046.333333333343
60,Transferts au patrim.financier/Contrib.de tiers,1706.0,4217.4,0.0,VS,2015,-2511.3999999999996
61,Transferts au patrim.financier/Contrib.de tiers,1706.0,4217.4,0.0,VS,2015,-2511.3999999999996
62,Remboursements/Subventions,69693.98333333334,52814.61666666667,66453.15,VS,2015,16879.36666666667
63,Remboursements/Subventions,69693.98333333334,52814.61666666667,66453.15,VS,2015,16879.36666666667
64,Remboursements/Subventions,69693.98333333334,52814.61666666667,66453.15,VS,2015,16879.36666666667
65,Remboursements/Subventions,69693.98333333334,52814.61666666667,66453.15,VS,2015,16879.36666666667
66,Remboursements/Subventions,69693.98333333334,52814.61666666667,66453.15,VS,2015,16879.36666666667
67,Remboursements/Subventions,69693.98333333334,52814.61666666667,66453.15,VS,2015,16879.36666666667
30,Charges de personnel,451071.068,451773.48179000005,439751.61623000004,NE,2015,-702.4137900000205
31,"Biens, services et marchandises",148668.859,137382.14602000001,146452.449,NE,2015,11286.712979999982
34,Intérêts passifs,31022.78,28447.770190000003,26273.271,NE,2015,2575.009809999996
34,"Parts, dédommagements, subventions",342057.904,343637.06241,353393.76775,NE,2015,-1579.1584100000327
35,"Parts, dédommagements, subventions",342057.904,343637.06241,353393.76775,NE,2015,-1579.1584100000327
36,"Parts, dédommagements, subventions",342057.904,343637.06241,353393.76775,NE,2015,-1579.1584100000327
37,"Parts, dédommagements, subventions",342057.904,343637.06241,353393.76775,NE,2015,-1579.1584100000327
35,Attributions aux financements spéciaux,2866.4,32706.11165,1812.7,NE,2015,-29839.711649999997
39,Imputations internes,77749.154,80913.17248000001,91921.592,NE,2015,-3164.0184800000134
42,Revenus des biens,58387.2,49019.40541,60979.74,NE,2015,9367.794589999998
41,Concessions / Contributions,72324.917,73770.414255,73801.1065,NE,2015,-1445.4972549999948
43,Concessions / Contributions,72324.917,73770.414255,73801.1065,NE,2015,-1445.4972549999948
44,"Parts, dédommagements, subventions",191062.54425,193720.727725,188967.018,NE,2015,-2658.183474999998
45,"Parts, dédommagements, subventions",191062.54425,193720.727725,188967.018,NE,2015,-2658.183474999998
46,"Parts, dédommagements, subventions",191062.54425,193720.727725,188967.018,NE,2015,-2658.183474999998
47,"Parts, dédommagements, subventions",191062.54425,193720.727725,188967.018,NE,2015,-2658.183474999998
45,Prélèvements aux financements spéciaux,9236.031,54323.77483,16728.95,NE,2015,-45087.74383
49,Imputations internes,77749.154,80913.17248,91921.592,NE,2015,-3164.018479999999
50,Investissements propres,72500.976,55540.025,68426.5,NE,2015,16960.950999999994
54,Prêts et participations permanentes,8085.0,472.0,7350.0,NE,2015,7613.0
56,"Subventions, autres investissements",7685.699999999999,4345.443333333333,6807.263333333333,NE,2015,3340.256666666666
57,"Subventions, autres investissements",7685.699999999999,4345.443333333333,6807.263333333333,NE,2015,3340.256666666666
58,"Subventions, autres investissements",7685.699999999999,4345.443333333333,6807.263333333333,NE,2015,3340.256666666666
60,Transferts au patrim.financier/Contrib.de tiers,8371.5,2409.2505,37.5,NE,2015,5962.2495
61,Transferts au patrim.financier/Contrib.de tiers,8371.5,2409.2505,37.5,NE,2015,5962.2495
62,Remboursements/Subventions,4979.805833333333,2821.600333333333,5772.574999999999,NE,2015,2158.2055
63,Remboursements/Subventions,4979.805833333333,2821.600333333333,5772.574999999999,NE,2015,2158.2055
64,Remboursements/Subventions,4979.805833333333,2821.600333333333,5772.574999999999,NE,2015,2158.2055
65,Remboursements/Subventions,4979.805833333333,2821.600333333333,5772.574999999999,NE,2015,2158.2055
66,Remboursements/Subventions,4979.805833333333,2821.600333333333,5772.574999999999,NE,2015,2158.2055
67,Remboursements/Subventions,4979.805833333333,2821.600333333333,5772.574999999999,NE,2015,2158.2055
30,Charges de personnel,2330580.254,2295097.82504,2351230.442,GE,2015,35482.428960000165
31,Charges de biens et services et autres charges d'exploitation,571518.75,821683.03479,570797.134,GE,2015,-250164.28478999995
36,Charges de transfert,4272419.859,4334429.584229999,4374264.92,GE,2015,-62009.72522999905
37,Subventions à redistribuer,27308.65,286229.69369,25481.95,GE,2015,-258921.04369
39,Imputations internes,15588.75,14140.600629999999,15691.03,GE,2015,1448.149370000001
41,Patentes et concessions,74228.745,111339.38718,68598.745,GE,2015,-37110.64218000001
42,Taxes,411016.18,451530.89478,442944.49,GE,2015,-40514.71477999998
46,Revenus de transferts,1019245.953,1011445.0497799999,1015491.493,GE,2015,7800.903220000095
47,Subventions à redistribuer,27308.65,286229.69369000004,25481.95,GE,2015,-258921.04369000005
49,Imputations internes,15588.75,14140.600629999999,15691.03,GE,2015,1448.149370000001
50,Immobilisations corporelles,439181.356,388374.80186,420076.724280374,GE,2015,50806.55414000002
51,Investissements pour le compte de tiers,0.0,0.0,0.0,GE,2015,0.0
52,Immobilisations incorporelles,25282.9,23274.64365,28208.0737196262,GE,2015,2008.2563499999997
54,Prêts,174400.0,129327.23107,187652.312,GE,2015,45072.768930000006
55,Participations et capital social,25000.0,23930.909,25000.0,GE,2015,1069.0910000000003
56,Propres subventions d'investissement,138387.9,73776.76419,133725.32,GE,2015,64611.13580999999
57,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2015,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,22000.0,117303.4685,0.0,GE,2015,-95303.4685
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,GE,2015,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,GE,2015,0.0
63,Subventions d'investissements acquises,40984.0,26166.07273,21367.19,GE,2015,14817.92727
64,Remboursement de prêts,3562.0,1800.27889,2323.425,GE,2015,1761.72111
65,Transfert de participations,0.0,0.0,0.0,GE,2015,0.0
66,Remboursement de propres subventions d'investissement,0.0,0.0,0.0,GE,2015,0.0
67,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2015,0.0
10,Patrimoine Financier,0.0,4587563.55247,0.0,GE,2015,0.0
14,Patrimoine administratif,0.0,15350731.409500001,0.0,GE,2015,0.0
20,Capitaux de tiers,0.0,17262743.590719998,0.0,GE,2015,0.0
29,Capital propre,0.0,2675551.371,0.0,GE,2015,0.0
30,,263646.8,258439.22348,258310.9,JU,2015,5207.576520000002
31,,75598.1,75114.12362,76405.3,JU,2015,483.97638000000734
36,,427382.7,415915.39731,431857.3,JU,2015,11467.30269000004
37,,99064.6,110572.58166,111317.9,JU,2015,-11507.98165999999
39,,334.5,334.5,334.5,JU,2015,0.0
41,,4604.2,13891.18409,2083.6,JU,2015,-9286.984090000002
42,,39552.6,42717.77216,41412.4,JU,2015,-3165.172160000002
46,,400890.45,384025.98341,388125.7,JU,2015,16864.466590000025
47,,99064.6,110572.58166,111317.9,JU,2015,-11507.98165999999
49,,334.5,334.5,334.5,JU,2015,0.0
50,,31750.5,27171.71092,25518.2,JU,2015,4578.789079999999
51,,0.0,0.0,0.0,JU,2015,0.0
52,,0.0,0.0,0.0,JU,2015,0.0
54,,1396.0,759.545,1213.0,JU,2015,636.455
55,,150.0,0.0,2500.0,JU,2015,150.0
56,,10695.0,10514.34385,10567.5,JU,2015,180.6561500000007
57,,7513.8,7532.79551,10899.1,JU,2015,-18.99550999999974
60,,0.0,0.0,0.0,JU,2015,0.0
61,,0.0,48.0,0.0,JU,2015,0.0
62,,0.0,0.0,0.0,JU,2015,0.0
63,,2028.3,1618.26801,1591.9,JU,2015,410.03198999999995
64,,2374.5,2366.10904,2247.5,JU,2015,8.390960000000177
65,,0.0,0.0,0.0,JU,2015,0.0
66,,40.0,214.061,40.0,JU,2015,-174.061
67,,7513.8,7532.79551,10899.1,JU,2015,-18.99550999999974
10,,0.0,258430.79262,0.0,JU,2015,0.0
14,,0.0,471912.49191999994,0.0,JU,2015,0.0
20,,0.0,534102.9926199999,0.0,JU,2015,0.0
29,,0.0,196240.29192,0.0,JU,2015,0.0
