Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
36,"Parts, dédommagements, subventions",381232.85,399333.925,391808.64999999997,VS,2014,-18101.07500000001
37,"Parts, dédommagements, subventions",381232.85,399333.925,391808.64999999997,VS,2014,-18101.07500000001
35,Attributions aux financements spéciaux,39771.8,42426.7,100415.1,VS,2014,-2654.899999999994
39,Imputations internes,132696.8,145217.1,109246.8,VS,2014,-12520.300000000017
42,Revenus des biens,54823.1,60371.1,91561.6,VS,2014,-5548.0
41,Concessions / Contributions,137512.35,125317.70000000001,125095.15,VS,2014,12194.649999999994
43,Concessions / Contributions,137512.35,125317.70000000001,125095.15,VS,2014,12194.649999999994
44,"Parts, dédommagements, subventions",352214.5,356702.85000000003,359549.05,VS,2014,-4488.350000000035
45,"Parts, dédommagements, subventions",352214.5,356702.85000000003,359549.05,VS,2014,-4488.350000000035
46,"Parts, dédommagements, subventions",352214.5,356702.85000000003,359549.05,VS,2014,-4488.350000000035
47,"Parts, dédommagements, subventions",352214.5,356702.85000000003,359549.05,VS,2014,-4488.350000000035
45,Prélèvements aux financements spéciaux,60581.7,63118.1,110823.4,VS,2014,-2536.4000000000015
49,Imputations internes,132696.8,145217.1,109246.8,VS,2014,-12520.300000000017
50,Investissements propres,282768.7,335460.6,428545.2,VS,2014,-52691.899999999965
54,Prêts et participations permanentes,55367.3,48849.6,45001.9,VS,2014,6517.700000000004
56,"Subventions, autres investissements",47297.83333333333,44556.666666666664,46196.23333333334,VS,2014,2741.1666666666642
57,"Subventions, autres investissements",47297.83333333333,44556.666666666664,46196.23333333334,VS,2014,2741.1666666666642
58,"Subventions, autres investissements",47297.83333333333,44556.666666666664,46196.23333333334,VS,2014,2741.1666666666642
60,Transferts au patrim.financier/Contrib.de tiers,0.0,352.6,1706.0,VS,2014,0.0
61,Transferts au patrim.financier/Contrib.de tiers,0.0,352.6,1706.0,VS,2014,0.0
62,Remboursements/Subventions,48914.2,57052.33333333333,69693.98333333334,VS,2014,-8138.133333333331
63,Remboursements/Subventions,48914.2,57052.33333333333,69693.98333333334,VS,2014,-8138.133333333331
64,Remboursements/Subventions,48914.2,57052.33333333333,69693.98333333334,VS,2014,-8138.133333333331
65,Remboursements/Subventions,48914.2,57052.33333333333,69693.98333333334,VS,2014,-8138.133333333331
66,Remboursements/Subventions,48914.2,57052.33333333333,69693.98333333334,VS,2014,-8138.133333333331
67,Remboursements/Subventions,48914.2,57052.33333333333,69693.98333333334,VS,2014,-8138.133333333331
30,Charges de personnel,446701.184,535020.742,451071.068,NE,2014,-88319.55799999996
31,"Biens, services et marchandises",138984.02,131670.909,148668.859,NE,2014,7313.110999999975
34,Intérêts passifs,34352.3,29804.39,31022.78,NE,2014,4547.9100000000035
34,"Parts, dédommagements, subventions",332238.37725,332644.19875,342057.904,NE,2014,-405.8214999999618
35,"Parts, dédommagements, subventions",332238.37725,332644.19875,342057.904,NE,2014,-405.8214999999618
36,"Parts, dédommagements, subventions",332238.37725,332644.19875,342057.904,NE,2014,-405.8214999999618
37,"Parts, dédommagements, subventions",332238.37725,332644.19875,342057.904,NE,2014,-405.8214999999618
35,Attributions aux financements spéciaux,3706.0,45880.161,2866.4,NE,2014,-42174.161
39,Imputations internes,66132.904,67151.78,77749.154,NE,2014,-1018.8760000000038
42,Revenus des biens,59627.464,61555.888,58387.2,NE,2014,-1928.423999999999
41,Concessions / Contributions,71840.4725,73284.787,72324.917,NE,2014,-1444.3144999999931
43,Concessions / Contributions,71840.4725,73284.787,72324.917,NE,2014,-1444.3144999999931
44,"Parts, dédommagements, subventions",181526.70425,180234.43975,191062.54425,NE,2014,1292.2645000000193
45,"Parts, dédommagements, subventions",181526.70425,180234.43975,191062.54425,NE,2014,1292.2645000000193
46,"Parts, dédommagements, subventions",181526.70425,180234.43975,191062.54425,NE,2014,1292.2645000000193
47,"Parts, dédommagements, subventions",181526.70425,180234.43975,191062.54425,NE,2014,1292.2645000000193
45,Prélèvements aux financements spéciaux,18952.554,126392.553,9236.031,NE,2014,-107439.999
49,Imputations internes,66132.904,67151.78,77749.154,NE,2014,-1018.8760000000038
50,Investissements propres,74490.065,60002.278,72500.976,NE,2014,14487.787000000004
54,Prêts et participations permanentes,750.0,2072.0,8085.0,NE,2014,-1322.0
56,"Subventions, autres investissements",7725.699999999999,6078.764,7685.699999999999,NE,2014,1646.9359999999988
57,"Subventions, autres investissements",7725.699999999999,6078.764,7685.699999999999,NE,2014,1646.9359999999988
58,"Subventions, autres investissements",7725.699999999999,6078.764,7685.699999999999,NE,2014,1646.9359999999988
60,Transferts au patrim.financier/Contrib.de tiers,537.5,840.2405,8371.5,NE,2014,-302.7405
61,Transferts au patrim.financier/Contrib.de tiers,537.5,840.2405,8371.5,NE,2014,-302.7405
62,Remboursements/Subventions,6390.544166666667,4972.3341666666665,4979.805833333333,NE,2014,1418.21
63,Remboursements/Subventions,6390.544166666667,4972.3341666666665,4979.805833333333,NE,2014,1418.21
64,Remboursements/Subventions,6390.544166666667,4972.3341666666665,4979.805833333333,NE,2014,1418.21
65,Remboursements/Subventions,6390.544166666667,4972.3341666666665,4979.805833333333,NE,2014,1418.21
66,Remboursements/Subventions,6390.544166666667,4972.3341666666665,4979.805833333333,NE,2014,1418.21
67,Remboursements/Subventions,6390.544166666667,4972.3341666666665,4979.805833333333,NE,2014,1418.21
30,Charges de personnel,2243540.23,2237964.7647200003,2330580.2544163507,GE,2014,5575.465279999655
31,Charges de biens et services et autres charges d'exploitation,612768.641,802014.0169500001,571518.7500002483,GE,2014,-189245.37595000013
36,Charges de transfert,4431874.273,4257811.02877,4272419.859,GE,2014,174063.2442300003
37,Subventions à redistribuer,27701.15,271594.59778999997,27308.65,GE,2014,-243893.44778999998
39,Imputations internes,16452.89,13590.06461,15588.75,GE,2014,2862.82539
41,Patentes et concessions,86411.62,31317.729849999992,74228.745,GE,2014,55093.89015000001
42,Taxes,410187.789,392060.18346000003,411016.1800000157,GE,2014,18127.60553999996
46,Revenus de transferts,1005507.085,1022153.2495200002,1019245.9529972,GE,2014,-16646.164520000224
47,Subventions à redistribuer,27701.15,271594.59779,27308.65,GE,2014,-243893.44779000003
49,Imputations internes,16452.89,13590.064610000001,15588.75,GE,2014,2862.825389999998
50,Immobilisations corporelles,394247.116,358094.72349,439181.356,GE,2014,36152.392509999976
51,Investissements pour le compte de tiers,0.0,0.0,0.0,GE,2014,0.0
52,Immobilisations incorporelles,50733.721,39685.623849999996,25282.9,GE,2014,11048.097150000001
54,Prêts,111400.0,122920.01319999999,174400.0,GE,2014,-11520.013199999987
55,Participations et capital social,40277.0,35591.313,25000.0,GE,2014,4685.686999999998
56,Propres subventions d'investissement,118497.5,79161.76901,138387.9,GE,2014,39335.73099
57,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2014,0.0
60,Transfert d'immobilisations corporelles dans le patrimoine financier,22000.0,26531.24121,22000.0,GE,2014,-4531.24121
61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,GE,2014,0.0
62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,GE,2014,0.0
63,Subventions d'investissements acquises,43832.5,51405.124429999996,40984.0,GE,2014,-7572.624429999996
64,Remboursement de prêts,3477.0,1511.52479,3562.0,GE,2014,1965.47521
65,Transfert de participations,0.0,6.0,0.0,GE,2014,0.0
66,Remboursement de propres subventions d'investissement,0.0,0.0,0.0,GE,2014,0.0
67,Subventions d'investissements à redistribuer,0.0,0.0,0.0,GE,2014,0.0
10,Patrimoine Financier,0.0,4901365.025209989,0.0,GE,2014,0.0
14,Patrimoine administratif,0.0,15286614.59606,0.0,GE,2014,0.0
20,Capitaux de tiers,0.0,17540489.46419,0.0,GE,2014,0.0
29,Capital propre,0.0,2647490.15681,0.0,GE,2014,0.0
30,,260902.7,259259.10959,263646.8,JU,2014,1643.5904100000043
31,,74410.4,71302.87547,75598.1,JU,2014,3107.524529999995
36,,425279.8,410933.58814,427382.7,JU,2014,14346.211859999981
37,,105128.4,110912.9916,99064.6,JU,2014,-5784.5916
39,,334.5,297.0,334.5,JU,2014,37.5
41,,7807.1,2288.70992,4604.2,JU,2014,5518.390080000001
42,,38849.3,38856.35232,39552.6,JU,2014,-7.052319999995234
46,,397040.2,381870.598,400890.45,JU,2014,15169.602000000014
47,,105128.4,110912.9916,99064.6,JU,2014,-5784.5916
49,,334.5,297.0,334.5,JU,2014,37.5
50,,29802.0,29438.29523,31750.5,JU,2014,363.7047700000003
51,,0.0,0.0,0.0,JU,2014,0.0
52,,0.0,0.0,0.0,JU,2014,0.0
54,,1000.0,928.025,1396.0,JU,2014,71.97500000000002
55,,0.0,200.0,150.0,JU,2014,0.0
56,,12853.0,10992.66775,10695.0,JU,2014,1860.3322499999995
57,,8093.9,11948.96185,7513.8,JU,2014,-3855.06185
60,,0.0,16.0794,0.0,JU,2014,0.0
61,,0.0,49.676,0.0,JU,2014,0.0
62,,0.0,0.0,0.0,JU,2014,0.0
63,,1809.8,1840.1222,2028.3,JU,2014,-30.322200000000066
64,,2660.7,2428.12975,2374.5,JU,2014,232.57024999999976
65,,0.0,0.0,0.0,JU,2014,0.0
66,,10.0,50.717,40.0,JU,2014,-40.717
67,,8093.9,11948.96185,7513.8,JU,2014,-3855.06185
10,,0.0,242397.88986999998,0.0,JU,2014,0.0
14,,0.0,473284.132,0.0,JU,2014,0.0
20,,0.0,539193.15494,0.0,JU,2014,0.0
29,,0.0,176488.86693,0.0,JU,2014,0.0
